Device Type,GENEActiv           ,,,,,,,,,,
2021-12-13 03:21:31-10:00,-0.0459,0.2572,-0.2522,0,0,28.9,176.93,0.424,0.5767,0.2643,2
2021-12-13 03:22:31-10:00,0.8932,0.5537,-0.7434,0,0,34.7,36.86,0.009,0.0052,0.0087,0
2021-12-13 03:23:31-10:00,-0.5837,0.5754,0.9311,0,0,35.2,185.81,0.1896,0.0446,0.2547,4
2021-12-13 03:24:31-10:00,-0.497,0.1954,0.7769,0,0,33.6,106.54,0.0045,0.0052,0.0072,6
2021-12-13 03:25:31-10:00,0.7041,0.3663,0.3638,0,0,29,190.49,0.2971,0.3203,0.2441,5
2021-12-13 03:26:31-10:00,-0.3649,-0.3141,-0.8268,0,0,34.3,46.8,0.0056,0.0052,0.0084,0
2021-12-13 03:27:31-10:00,0.688,-0.0113,0.756,0,0,16.5,99.3,0.0045,0.0052,0.0076,0
2021-12-13 03:28:31-10:00,-0.3428,0.5034,0.1023,15,0,28.6,694.94,0.3165,0.3604,0.2872,0
2021-12-13 03:29:31-10:00,0.6941,-0.0014,0.7642,0,0,32.8,118.64,0.0051,0.0052,0.0085,0
2021-12-13 03:30:31-10:00,0.6745,0.002,-0.0231,0,0,18.9,99.74,0.0045,0.0052,0.008,1
2021-12-13 03:31:31-10:00,-0.5716,0.318,-0.3666,0,0,34.2,96.17,0.043,0.01,0.196,0
2021-12-13 03:32:31-10:00,-0.4965,0.1545,0.166,0,0,28.2,169.37,0.3525,0.0415,0.0776,2
2021-12-13 03:33:31-10:00,0.7165,-0.4643,0.2262,0,0,33.1,53.97,0.0081,0.0052,0.0089,1
2021-12-13 03:34:31-10:00,0.7348,-0.1288,-0.3997,8,0,29.3,152.55,0.0427,0.0346,0.1611,127
2021-12-13 03:35:31-10:00,-0.3835,0.2106,-0.0814,0,0,29.1,537.57,0.2517,0.0723,0.1343,3
2021-12-13 03:36:31-10:00,0.2328,0.1405,-0.3389,70,0,32.1,153.81,0.6235,0.3086,0.5491,59
2021-12-13 03:37:31-10:00,-0.6253,-0.3958,0.9634,0,0,27.6,176.67,0.1106,0.0103,0.2637,2
2021-12-13 03:38:31-10:00,0.9058,-0.205,-0.8324,0,0,27.5,145.14,0.2731,0.1431,0.2549,7
2021-12-13 03:39:31-10:00,0.475,-0.0158,-0.886,0,0,33.1,133.33,0.0045,0.0052,0.0137,3
2021-12-13 03:40:31-10:00,-0.3869,0.3632,-0.0696,0,0,27.7,842.99,0.276,0.523,0.5214,6
2021-12-13 03:41:31-10:00,-0.5708,0.235,0.1793,0,0,28.2,438.82,0.4626,0.5736,0.3424,3
2021-12-13 03:42:31-10:00,-0.3959,0.7201,-0.0887,0,0,28.4,283.08,0.2463,0.2113,0.248,1
2021-12-13 03:43:31-10:00,-0.1938,0.1251,-0.854,0,0,28.1,145.59,0.0338,0.0052,0.0278,0
2021-12-13 03:44:31-10:00,-0.2116,-0.3191,-0.8248,0,0,32.3,134.86,0.0045,0.0052,0.0085,1
2021-12-13 03:45:31-10:00,-0.4301,0.3599,0.6834,0,0,26.5,243.3,0.0818,0.0061,0.0198,0
2021-12-13 03:46:31-10:00,-0.4928,0.6687,0.3643,0,0,33.1,69.57,0.0775,0.1499,0.0083,0
2021-12-13 03:47:31-10:00,-0.8447,-0.4353,0.0446,0,0,27.3,974.21,0.2471,0.5866,0.2717,0
2021-12-13 03:48:31-10:00,-0.7024,-0.189,0.0157,0,0,27.1,309.37,0.2806,0.4424,0.313,5
2021-12-13 03:49:31-10:00,0.8185,0.1844,-0.7289,0,0,34.2,174.21,0.009,0.0052,0.0084,1
2021-12-13 03:50:31-10:00,0.8346,0.2507,0.4103,0,0,31,550.02,0.1907,0.3107,0.2996,4
2021-12-13 03:51:31-10:00,0.8163,-0.6159,-0.1474,23,0,31.2,157.12,0.088,0.2052,0.4594,48
2021-12-13 03:52:31-10:00,-0.2322,0.3331,-0.1124,0,0,30.3,963.41,0.2397,0.3766,0.225,1
2021-12-13 03:53:31-10:00,-0.6133,0.483,-0.6941,0,0,31,90.32,0.0062,0.0052,0.0086,2
2021-12-13 03:54:31-10:00,0.9577,-0.289,-0.4787,0,0,29.7,559.84,0.3583,0.191,0.2791,6
2021-12-13 03:55:31-10:00,0.8521,0.9314,-0.7765,83,0,33,219.59,0.3256,0.0581,0.1234,2
2021-12-13 03:56:31-10:00,0.4762,-0.0345,0.7382,0,0,18.7,90.33,0.0045,0.0052,0.0083,1
2021-12-13 03:57:31-10:00,-0.6376,0.1981,0.3586,0,0,27.4,1045.54,0.3051,0.726,0.2783,0
2021-12-13 03:58:31-10:00,-0.8148,0.1602,0.8709,0,0,34.4,83.76,0.0045,0.0052,0.0081,2
2021-12-13 03:59:31-10:00,-0.8492,0.3526,0.0705,0,0,33.7,246.03,0.1071,0.09,0.2964,0
2021-12-13 04:00:31-10:00,-0.1099,0.4465,-0.0391,0,0,31.1,447.82,0.1731,0.0358,0.2626,186
2021-12-13 04:01:31-10:00,-0.6125,0.3988,-0.1042,0,0,27.8,627.48,0.2578,0.0439,0.2546,0
2021-12-13 04:02:31-10:00,0.474,-0.2566,0.9842,0,0,33.6,109.32,0.0059,0.0052,0.0081,0
2021-12-13 04:03:31-10:00,0.5723,0.3543,-0.0037,4506,0,29.8,935.05,0.4377,0.4018,0.5806,69
2021-12-13 04:04:31-10:00,-0.4974,0.5176,0.292,0,0,27.8,169.45,0.3914,0.3181,0.3265,1
2021-12-13 04:05:31-10:00,-0.5864,0.0678,0.2661,0,0,28,779.49,0.3195,0.426,0.3468,5
2021-12-13 04:06:31-10:00,-0.7048,0.2213,0.0258,0,0,29.5,556.9,0.2177,0.5342,0.4237,1
2021-12-13 04:07:31-10:00,0.0886,0.6791,-0.8046,0,0,30.2,170.02,0.3277,0.1254,0.3391,259
2021-12-13 04:08:31-10:00,0.1525,0.5859,0.0482,0,0,30.8,419.35,0.3837,0.234,0.3282,44
2021-12-13 04:09:31-10:00,0.6596,-0.3414,-0.7241,0,0,32.6,103.33,0.0057,0.0052,0.0165,0
2021-12-13 04:10:31-10:00,-0.2972,-0.2131,0.5185,0,0,27.9,572.16,0.2453,0.0469,0.1165,5
2021-12-13 04:11:31-10:00,-0.7632,0.2876,0.407,0,0,33.9,246.73,0.0812,0.0302,0.008,0
2021-12-13 04:12:31-10:00,0.6699,0.2071,-0.6578,0,0,32.6,98.52,0.0045,0.0052,0.0085,1
2021-12-13 04:13:31-10:00,0.3845,0.7353,-0.7867,0,0,30.6,107.77,0.0045,0.0645,0.0084,0
2021-12-13 04:14:31-10:00,-0.7693,0.5711,-0.2607,0,0,28.7,156.14,0.2035,0.1957,0.009,9
2021-12-13 04:15:31-10:00,0.9601,0.6262,-0.7235,0,0,34.2,94.91,0.0737,0.0541,0.0235,1
2021-12-13 04:16:31-10:00,0.1358,0.2368,0.025,42,0,25.1,144.17,0.1384,0.176,0.1166,65
2021-12-13 04:17:31-10:00,-0.4264,0.8571,0.3614,24,0,32.1,176.02,0.4687,0.2542,0.3002,393
2021-12-13 04:18:31-10:00,0.7131,-0.0664,0.7777,0,0,15.9,112.28,0.0045,0.0052,0.0087,7
2021-12-13 04:19:31-10:00,0.8271,0.4631,0.7748,0,0,18.7,122.69,0.0045,0.0072,0.007,5
2021-12-13 04:20:31-10:00,-0.628,0.1315,0.0944,0,0,27.7,581.47,0.2676,0.6909,0.375,3
2021-12-13 04:21:31-10:00,0.5116,-0.1838,-0.6758,0,0,33.6,81.43,0.0045,0.0055,0.0084,6
2021-12-13 04:22:31-10:00,-0.5613,-0.514,-0.8351,0,0,33.2,137.47,0.0045,0.0052,0.0083,0
2021-12-13 04:23:31-10:00,-0.6209,0.3327,-0.0304,0,0,29.3,1194.45,0.4114,0.5926,0.1655,5
2021-12-13 04:24:31-10:00,-0.1341,0.8685,-0.6057,25,0,34.1,64.94,0.0365,0.0439,0.0378,0
2021-12-13 04:25:31-10:00,0.6148,0.8787,-0.2494,73,0,31.7,200.55,0.1096,0.0996,0.1567,55
2021-12-13 04:26:31-10:00,-0.6761,0.1795,-0.1885,0,0,27.3,737.85,0.2044,0.3777,0.2323,0
2021-12-13 04:27:31-10:00,-0.8751,0.4787,0.5511,15,0,31.7,153.22,0.3351,0.5529,0.3799,60
2021-12-13 04:28:31-10:00,0.715,-0.0074,0.9554,0,0,33.1,126.46,0.0045,0.0052,0.0082,4
2021-12-13 04:29:31-10:00,0.3091,0.7914,-0.6591,30,0,30.9,148.6,0.0613,0.0406,0.2136,224
2021-12-13 04:30:31-10:00,0.0867,0.944,-0.7936,72,0,31.3,157.27,0.3888,0.1108,0.2027,244
2021-12-13 04:31:31-10:00,0.7078,-0.048,-0.8296,0,0,19.5,116.97,0.0045,0.0052,0.0084,5
2021-12-13 04:32:31-10:00,-0.4767,-0.5104,0.1074,0,0,33.3,158.14,0.3274,0.0052,0.0085,0
2021-12-13 04:33:31-10:00,-0.0332,-0.671,-0.7754,0,0,32.6,50.46,0.0081,0.0052,0.0087,0
2021-12-13 04:34:31-10:00,0.7807,0.5937,-0.471,145,0,31.1,191.04,0.1534,0.0551,0.1829,148
2021-12-13 04:35:31-10:00,-0.5331,-0.609,-0.5701,0,0,33.3,85.86,0.0045,0.0052,0.0087,8
2021-12-13 04:36:31-10:00,-0.6593,0.3697,-0.5547,0,0,32.8,551.11,0.0083,0.0052,0.0069,0
2021-12-13 04:37:31-10:00,-0.5313,-0.6614,0.0289,0,0,28.6,221.85,0.2118,0.0165,0.0073,11
2021-12-13 04:38:31-10:00,0.8993,0.5396,-0.0161,0,0,31,146.67,0.286,0.2513,0.1557,1250
2021-12-13 04:39:31-10:00,-0.7769,0.2457,0.4958,0,0,27.4,292.01,0.0064,0.0087,0.0082,1
2021-12-13 04:40:31-10:00,-0.3236,-0.0755,0.0017,0,0,28.7,527.36,0.3435,0.489,0.5105,2
2021-12-13 04:41:31-10:00,0.3464,0.4215,0.8534,0,0,32.4,57.42,0.0072,0.0314,0.0387,0
2021-12-13 04:42:31-10:00,0.7278,-0.3563,0.0399,56,0,24.5,479.5,0.1712,0.2651,0.0853,3
2021-12-13 04:43:31-10:00,-0.8442,0.1839,-0.1388,41,0,32,145.76,0.2399,0.2492,0.2023,171
2021-12-13 04:44:31-10:00,-0.426,0.2601,0.416,0,0,27.7,998.66,0.3775,0.311,0.2828,0
2021-12-13 04:45:31-10:00,0.663,0.323,0.0357,0,0,29,237.31,0.2453,0.2451,0.2684,46
2021-12-13 04:46:31-10:00,0.4028,-0.0523,0.7237,0,0,15.4,122.39,0.0045,0.0052,0.0081,0
2021-12-13 04:47:31-10:00,-0.7794,-0.3065,0.4559,0,0,24.5,270.89,0.1558,0.201,0.3428,0
2021-12-13 04:48:31-10:00,0.7156,0.0124,0.7716,0,0,17.9,103.15,0.0045,0.0052,0.0085,11
2021-12-13 04:49:31-10:00,-0.1777,-0.2972,-0.554,0,0,34.1,92.49,0.291,0.0127,0.012,38
2021-12-13 04:50:31-10:00,-0.3999,-0.4261,0.2588,0,0,29,215.54,0.0091,0.0107,0.5032,0
2021-12-13 04:51:31-10:00,-0.2128,0.5836,0.0121,0,0,26.1,250.51,0.349,0.2956,0.3462,5
2021-12-13 04:52:31-10:00,0.9395,-0.1,0.0115,0,0,29,598.03,0.6023,0.4423,0.1784,4
2021-12-13 04:53:31-10:00,0.6807,-0.0157,0.7332,0,0,18.2,90.67,0.0045,0.0052,0.0087,6
2021-12-13 04:54:31-10:00,0.8568,0.4261,0.3098,37,0,28.1,262.22,0.4351,0.2419,0.4569,61
2021-12-13 04:55:31-10:00,-0.5845,0.1293,0.2824,0,0,28.7,752.77,0.4278,0.4938,0.4116,0
2021-12-13 04:56:31-10:00,-0.6008,-0.3202,-0.3776,25,0,28.6,152.94,0.3235,0.3056,0.4207,58
2021-12-13 04:57:31-10:00,0.8477,0.5992,-0.2527,0,0,29.7,174.15,0.3155,0.2697,0.2688,1
2021-12-13 04:58:31-10:00,-0.2436,-0.3237,-0.2053,0,0,33.5,194.12,0.0082,0.006,0.0087,4
2021-12-13 04:59:31-10:00,-0.7326,0.1842,-0.5341,0,0,33.7,48.73,0.0045,0.0056,0.0073,6
2021-12-13 05:00:31-10:00,-0.3259,0.3745,-0.5657,0,0,32.2,34.58,0.0066,0.0052,0.0081,2
2021-12-13 05:01:31-10:00,0.8077,0.3267,0.2233,0,0,24.9,224.58,0.3129,0.5836,0.2169,4
2021-12-13 05:02:31-10:00,-0.8286,-0.1107,-0.0349,39,0,27.1,163.74,0.1644,0.162,0.2986,321
2021-12-13 05:03:31-10:00,0.6996,-0.0499,0.7643,0,0,32.1,157.22,0.0067,0.0052,0.0153,4
2021-12-13 05:04:31-10:00,0.0537,-0.2986,-0.7251,0,0,34.6,130.24,0.0078,0.0052,0.0103,2
2021-12-13 05:05:31-10:00,-0.1646,0.4254,-0.6089,26,0,32.8,146.99,0.0281,0.0052,0.0081,4
2021-12-13 05:06:31-10:00,-0.0072,0.4545,-0.8669,0,0,32.3,215.2,0.0077,0.0063,0.055,1
2021-12-13 05:07:31-10:00,0.8941,0.1828,0.391,0,0,34.7,125.58,0.0045,0.0052,0.0086,9
2021-12-13 05:08:31-10:00,0.4538,-0.3249,-0.1881,0,0,23.9,159.74,0.3933,0.5231,0.5023,409
2021-12-13 05:09:31-10:00,-0.5718,-0.6692,-0.7926,0,0,33.3,35.25,0.0045,0.0052,0.0071,3
2021-12-13 05:10:31-10:00,-0.1388,0.5193,-0.6043,0,0,33.1,123.52,0.0056,0.0052,0.0079,3
2021-12-13 05:11:31-10:00,0.605,0.5794,-0.6332,0,0,32.1,136.42,0.0045,0.0089,0.0083,5
2021-12-13 05:12:31-10:00,0.9663,0.6549,-0.0849,0,0,28.1,196.23,0.0291,0.1984,0.0866,7
2021-12-13 05:13:31-10:00,0.4534,-0.0137,-0.6198,0,0,34.8,131.28,0.0045,0.008,0.0078,4
2021-12-13 05:14:31-10:00,0.2789,0.5318,0.2111,43,0,27.7,171.97,0.1405,0.2755,0.3352,0
2021-12-13 05:15:31-10:00,-0.507,0.4118,-0.043,0,0,24.5,325.32,0.45,0.6271,0.3035,3
2021-12-13 05:16:31-10:00,0.7107,-0.0217,0.7499,0,0,33.4,135.35,0.0066,0.0052,0.0089,9
2021-12-13 05:17:31-10:00,0.7302,-0.0427,-0.8842,0,0,16.6,64.43,0.0045,0.0052,0.0088,2
2021-12-13 05:18:31-10:00,0.6255,0.3308,-0.7008,0,0,28.3,64.99,0.0792,0.0053,0.009,0
2021-12-13 05:19:31-10:00,-0.6198,0.5901,0.8473,0,0,31.8,161.62,0.4711,0.3225,0.3461,0
2021-12-13 05:20:31-10:00,-0.1089,0.3253,-0.7817,0,0,31.5,173.61,0.0045,0.0058,0.0081,0
2021-12-13 05:21:31-10:00,-0.351,0.5406,0.0283,0,0,33.1,104.78,0.0054,0.0052,0.0969,0
2021-12-13 05:22:31-10:00,-0.1853,0.1835,0.2288,0,0,27.3,861.03,0.2566,0.6698,0.3909,6
2021-12-13 05:23:31-10:00,0.0284,0.7039,-0.5739,0,0,33.7,55.12,0.0045,0.0052,0.0091,5
2021-12-13 05:24:31-10:00,-0.6829,0.1391,-0.7926,0,0,31.9,99.23,0.0062,0.0052,0.0087,0
2021-12-13 05:25:31-10:00,0.712,-0.038,0.7974,0,0,17.6,119.49,0.0045,0.0052,0.0083,3
2021-12-13 05:26:31-10:00,-0.0611,0.2775,-0.7975,0,0,34.6,40.83,0.008,0.0052,0.1086,1
2021-12-13 05:27:31-10:00,0.9895,0.0385,0.1368,0,0,25.3,1012.41,0.308,0.6497,0.3155,0
2021-12-13 05:28:31-10:00,-0.6103,-0.7171,-0.2697,0,0,28.2,146.78,0.3653,0.1983,0.3036,3
2021-12-13 05:29:31-10:00,0.2495,-0.291,0.197,0,0,30.3,199.03,0.3626,0.1123,0.3187,0
2021-12-13 05:30:31-10:00,-0.5429,-0.1025,-0.1783,0,0,28.8,967.43,0.4493,0.2733,0.1679,3
2021-12-13 05:31:31-10:00,0.9948,0.1639,0.0947,0,0,29.9,171.02,0.0075,0.7539,0.0109,0
2021-12-13 05:32:31-10:00,-0.4913,-0.3536,-0.0148,0,0,27.8,871,0.4223,0.4057,0.4537,7
2021-12-13 05:33:31-10:00,0.1127,0.1822,-0.8187,0,0,33.3,148.44,0.0045,0.0052,0.0068,6
2021-12-13 05:34:31-10:00,0.7451,-0.0255,0.8073,0,0,20.3,116.29,0.0045,0.0052,0.0091,6
2021-12-13 05:35:31-10:00,0.5013,-0.0795,-0.2576,0,0,27.7,174.87,0.1351,0.0353,0.4371,48
2021-12-13 05:36:31-10:00,0.2302,0.5554,0.0554,25,0,31.3,166.96,0.4959,0.4303,0.4627,45
2021-12-13 05:37:31-10:00,-0.8513,0.1497,-0.7996,0,0,35.3,84.14,0.0045,0.0081,0.0085,0
2021-12-13 05:38:31-10:00,0.9009,-0.0095,0.9167,0,0,32.5,113.85,0.0082,0.0085,0.0078,8
2021-12-13 05:39:31-10:00,0.6177,0.3324,-0.8397,0,0,31.9,167.13,0.0082,0.1158,0.0078,3
2021-12-13 05:40:31-10:00,0.8976,0.1549,-0.1943,0,0,28.4,1053.32,0.5066,0.542,0.2468,5
2021-12-13 05:41:31-10:00,0.1516,0.5644,-0.8367,0,0,29.4,37.63,0.0073,0.0052,0.0081,0
2021-12-13 05:42:31-10:00,-0.9054,0.4275,0.1506,0,0,28.3,625.38,0.256,0.4538,0.2817,3
2021-12-13 05:43:31-10:00,-0.2963,0.3079,0.3389,0,0,31.4,140.39,0.3066,0.245,0.3615,62
2021-12-13 05:44:31-10:00,0.7026,-0.0134,-0.2037,0,0,32.2,46.22,0.0064,0.0052,0.0086,7
2021-12-13 05:45:31-10:00,-0.4166,-0.2504,-0.117,0,0,30.7,196.84,0.2417,0.5168,0.1697,1
2021-12-13 05:46:31-10:00,0.1273,-0.4448,-0.4597,0,0,34.3,42.43,0.0069,0.0052,0.0083,1
2021-12-13 05:47:31-10:00,-0.0897,0.6189,0.1256,0,0,27.9,322.88,0.1679,0.2585,0.3138,2
2021-12-13 05:48:31-10:00,0.3055,0.5442,-0.2464,14,0,30.7,172.97,0.4289,0.0271,0.2549,128
2021-12-13 05:49:31-10:00,-0.5905,0.1745,0.849,0,0,33.9,44.45,0.0045,0.0056,0.0081,8
2021-12-13 05:50:31-10:00,0.8569,0.248,0.2359,25,0,30.5,212.72,0.3231,0.2592,0.3066,0
2021-12-13 05:51:31-10:00,-0.3633,0.3514,0.8363,0,0,34.6,109.73,0.0103,0.0052,0.0085,1
2021-12-13 05:52:31-10:00,0.6766,-0.0032,0.7598,0,0,33.3,57.67,0.0045,0.0091,0.0079,0
2021-12-13 05:53:31-10:00,-0.8453,-0.6131,-0.7285,0,0,33.9,40.09,0.0058,0.0052,0.0085,5
2021-12-13 05:54:31-10:00,-0.3458,0.3389,-0.098,0,0,28.7,534.93,0.368,0.5287,0.3697,0
2021-12-13 05:55:31-10:00,0.3282,0.2457,-0.3095,26,0,24.8,181.7,0.3466,0.2217,0.3859,55
2021-12-13 05:56:31-10:00,0.3709,0.4085,-0.0705,35,0,29.7,397.79,0.1839,0.2935,0.3365,60
2021-12-13 05:57:31-10:00,-0.6437,-0.3207,-0.7857,0,0,35.3,102.15,0.0091,0.0052,0.0085,2
2021-12-13 05:58:31-10:00,0.8104,0.2744,0.241,25,0,28.3,172.28,0.2433,0.0931,0.2544,124
2021-12-13 05:59:31-10:00,0.7405,0.8906,-0.6569,0,0,31.8,90.7,0.0045,0.0052,0.0085,3
2021-12-13 06:00:31-10:00,0.6943,-0.084,0.1036,0,0,29.7,33.19,0.0045,0.0052,0.0086,1
2021-12-13 06:01:31-10:00,-0.6814,0.3616,0.3291,0,0,28.3,589.4,0.5845,0.2445,0.3533,0
2021-12-13 06:02:31-10:00,-0.335,0.1535,-0.0242,0,0,28.5,296.19,0.1919,0.4513,0.1524,1
2021-12-13 06:03:31-10:00,0.7252,-0.0398,-0.4489,0,0,30.7,123.96,0.0047,0.0052,0.0084,0
2021-12-13 06:04:31-10:00,0.4235,-0.0434,-0.5985,0,0,32.2,58.58,0.0062,0.0052,0.008,4
2021-12-13 06:05:31-10:00,0.4231,-0.7656,0.0461,0,0,27.9,145.8,0.2799,0.0266,0.0753,1
2021-12-13 06:06:31-10:00,-0.1366,0.5269,-0.0679,0,0,27.6,1900.91,0.4872,0.2552,0.2009,3
2021-12-13 06:07:31-10:00,-0.2369,-0.0882,-0.1217,0,0,27.8,412.62,0.3328,0.3997,0.2933,3
2021-12-13 06:08:31-10:00,-0.6999,0.259,0.9702,0,0,32.6,213.74,0.1094,0.3706,0.08,3
2021-12-13 06:09:31-10:00,0.0809,0.6461,0.8868,0,0,28.1,110.44,0.0056,0.0358,0.014,2
2021-12-13 06:10:31-10:00,0.7123,-0.2675,-0.5123,0,0,31.3,145.55,0.007,0.0052,0.0081,4
2021-12-13 06:11:31-10:00,-0.7893,0.187,0.2337,0,0,29.2,933.28,0.3499,0.2655,0.3767,64
2021-12-13 06:12:31-10:00,-0.4799,-0.0352,0.0091,0,0,28.7,187.71,0.2404,0.2333,0.1537,4
2021-12-13 06:13:31-10:00,-0.618,-0.0648,-0.5691,0,0,33.8,53.46,0.0045,0.0052,0.0083,2
2021-12-13 06:14:31-10:00,-0.5836,0.772,0.1694,0,0,30.4,49.2,0.2456,0.011,0.1654,0
2021-12-13 06:15:31-10:00,0.7531,-0.0103,0.7514,0,0,33.3,97.01,0.0045,0.0052,0.0085,4
2021-12-13 06:16:31-10:00,-0.6461,0.6464,-0.7882,42,0,30.8,175.89,0.3534,0.3979,0.3054,65
2021-12-13 06:17:31-10:00,0.7233,0.4864,0.4474,45,0,31.6,65.02,0.0404,0.0538,0.0549,431
2021-12-13 06:18:31-10:00,0.9563,0.3865,0.8248,0,0,28.2,230.36,0.1388,0.5731,0.3029,3
2021-12-13 06:19:31-10:00,-0.2597,0.2648,0.2951,0,0,24.3,629.23,0.4378,0.499,0.3047,4
2021-12-13 06:20:31-10:00,-0.6163,0.7958,0.3708,14,0,29.4,195.85,0.1671,0.1203,0.3261,50
2021-12-13 06:21:31-10:00,-0.4399,0.3619,-0.1757,0,0,25.5,893.2,0.3672,0.6848,0.211,1
2021-12-13 06:22:31-10:00,0.5349,0.4062,1.0234,14,0,30.4,142.68,0.123,0.0689,0.1009,39
2021-12-13 06:23:31-10:00,0.6902,-0.0608,0.7771,0,0,16.6,100.42,0.0045,0.0052,0.0079,7
2021-12-13 06:24:31-10:00,-0.6947,-0.0836,0.938,0,0,29.6,82.56,0.0045,0.0052,0.0084,0
2021-12-13 06:25:31-10:00,0.3778,-0.1296,0.2193,39,0,31,133.49,0.2586,0.2405,0.227,167
2021-12-13 06:26:31-10:00,0.7314,-0.0283,0.0251,24,0,30.3,352.98,0.2248,0.3814,0.2297,51
2021-12-13 06:27:31-10:00,-0.4843,0.1369,-0.019,0,0,27.8,1612.4,0.3841,0.6765,0.489,9
2021-12-13 06:28:31-10:00,-0.2131,0.648,0.3363,0,0,27.9,197.82,0.3361,0.2705,0.175,1200
2021-12-13 06:29:31-10:00,-0.1245,0.4906,-0.0245,31,0,31.1,159.66,0.4143,0.2286,0.4952,68
2021-12-13 06:30:31-10:00,0.5413,0.3414,-0.5945,0,0,33.3,74,0.0061,0.0052,0.0083,0
2021-12-13 06:31:31-10:00,-0.8124,0.1983,-0.0741,0,0,27.4,1608.17,0.3958,0.2079,0.2914,0
2021-12-13 06:32:31-10:00,-0.1849,0.6673,0.07,20,0,30.7,155.38,0.3403,0.2381,0.5733,72
2021-12-13 06:33:31-10:00,0.6644,0.0008,-0.7844,0,0,32.9,147.8,0.0057,0.0052,0.0082,4
2021-12-13 06:34:31-10:00,0.7169,-0.0194,0.7463,0,0,31.4,142.01,0.0099,0.0052,0.0085,3
2021-12-13 06:35:31-10:00,-0.7776,0.6537,-0.4725,43,0,27.8,178.68,0.1892,0.2764,0.1678,1024
2021-12-13 06:36:31-10:00,0.8235,-0.5703,-0.5721,0,0,32.2,139.1,0.0689,0.0096,0.098,177
2021-12-13 06:37:31-10:00,0.7171,-0.0398,0.7801,0,0,17.9,124.15,0.0073,0.0061,0.0087,6
2021-12-13 06:38:31-10:00,-0.2164,0.4143,-0.3456,0,0,33.4,259.65,0.204,0.2505,0.1732,6
2021-12-13 06:39:31-10:00,-0.4922,0.3426,0.312,0,0,28.7,273.02,0.3135,0.2627,0.1526,0
2021-12-13 06:40:31-10:00,0.3315,0.319,-0.2572,57,0,28.2,200.56,0.1042,0.3267,0.3947,75
2021-12-13 06:41:31-10:00,0.707,0.0195,0.7679,0,0,16.4,78.56,0.0045,0.0052,0.0085,3
2021-12-13 06:42:31-10:00,-0.156,0.4858,-0.3899,0,0,33.9,212.29,0.0068,0.0052,0.0083,2
2021-12-13 06:43:31-10:00,0.0246,0.9357,-0.5616,30,0,29.7,193.21,0.0685,0.0387,0.1044,903
2021-12-13 06:44:31-10:00,-0.4594,-0.2263,-0.2188,0,0,34.2,33.52,0.0045,0.0052,0.0088,4
2021-12-13 06:45:31-10:00,0.7241,-0.0519,0.7721,0,0,18.8,121.28,0.007,0.0052,0.0088,4
2021-12-13 06:46:31-10:00,0.3319,0.6013,0.3145,40,0,30.5,185.49,0.5974,0.3366,0.3904,59
2021-12-13 06:47:31-10:00,0.1955,0.448,0.8261,0,0,16.7,46.88,0.0057,0.0052,0.0084,6
2021-12-13 06:48:31-10:00,0.5049,0.2459,-0.1336,0,0,29,618.78,0.2565,0.2208,0.3653,4
2021-12-13 06:49:31-10:00,-0.4527,0.5597,0.2564,0,0,28.7,147.23,0.5314,0.1278,0.3395,0
2021-12-13 06:50:31-10:00,0.3669,0.2023,0.3608,0,0,28.8,665.73,0.2252,0.2564,0.2217,0
2021-12-13 06:51:31-10:00,0.7574,0.4851,-0.8179,23,0,28.2,140.07,0.1582,0.4976,0.3383,42
2021-12-13 06:52:31-10:00,0.2898,-0.2827,-0.6475,0,0,33.2,35.79,0.0068,0.0052,0.0067,0
2021-12-13 06:53:31-10:00,0.6922,0.015,-0.3678,0,0,17.9,115.57,0.0045,0.0052,0.008,8
2021-12-13 06:54:31-10:00,0.3539,0.4792,0.9055,0,0,33.6,152.82,0.0045,0.0052,0.0088,2
2021-12-13 06:55:31-10:00,-0.7806,0.7154,-0.7361,0,0,33.2,36.83,0.0045,0.0052,0.0078,7
2021-12-13 06:56:31-10:00,-0.8207,-0.3483,0.1655,0,0,29.8,204.97,0.18,0.4142,0.253,3
2021-12-13 06:57:31-10:00,-0.7452,0.1489,0.2187,0,0,31.3,235.6,0.3015,0.4753,0.3702,5
2021-12-13 06:58:31-10:00,0.1405,0.2852,-0.1448,41,0,31,181.1,0.5611,0.0439,0.4736,3
2021-12-13 06:59:31-10:00,-0.3975,0.4001,0.135,0,0,26.8,303.12,0.3093,0.4103,0.3106,40
2021-12-13 07:00:31-10:00,0.9103,0.4247,-0.6739,0,0,34.7,298.49,0.0135,0.1844,0.0687,0
2021-12-13 07:01:31-10:00,-0.3941,-0.3202,-0.4183,0,0,36.3,169.82,0.0067,0.0052,0.0086,0
2021-12-13 07:02:31-10:00,-0.411,0.673,0.0144,23,0,29.3,491.72,0.5536,0.5656,0.539,863
2021-12-13 07:03:31-10:00,-0.5347,0.0101,-0.7464,0,0,33.7,35.77,0.0045,0.0052,0.0085,6
2021-12-13 07:04:31-10:00,-0.2589,0.2704,0.758,0,0,28.3,683.28,0.3998,0.4277,0.307,2
2021-12-13 07:05:31-10:00,0.7227,-0.1828,-0.0228,0,0,30.5,675.87,0.2538,0.3947,0.3775,6
2021-12-13 07:06:31-10:00,-0.5934,0.6051,0.1706,0,0,28.7,148.96,0.6247,0.3322,0.4541,657
