Device Type,GENEActiv           ,,,,,,,,,,
2022-01-04 03:21:31-10:00,-0.6263,-0.0187,0.1491,0,0,33.1,97.62,0.0045,0.007,0.0085,4
2022-01-04 03:22:31-10:00,-0.1219,0.8967,-0.7243,12,0,29.8,497.9,0.2201,0.1779,0.0796,59
2022-01-04 03:23:31-10:00,0.7259,-0.0039,0.7484,0,0,16.3,109.66,0.0045,0.0052,0.0083,7
2022-01-04 03:24:31-10:00,-0.6419,0.6547,-0.2357,6,0,31.3,175.29,0.4346,0.3534,0.6442,47
2022-01-04 03:25:31-10:00,0.6407,-0.1824,0.14,0,0,25.4,232.61,0.4891,0.2807,0.3527,2
2022-01-04 03:26:31-10:00,0.6905,-0.0018,0.8039,0,0,17,110.69,0.0045,0.0052,0.0087,5
2022-01-04 03:27:31-10:00,0.1686,0.7341,-0.6484,0,0,31.2,124.63,0.0068,0.0061,0.0084,1
2022-01-04 03:28:31-10:00,0.1379,0.5942,-0.6584,36,0,30.9,159.36,0.3872,0.3359,0.384,196
2022-01-04 03:29:31-10:00,-0.5164,0.3179,0.2638,0,0,27.8,931.54,0.3711,0.3788,0.4248,0
2022-01-04 03:30:31-10:00,0.6903,-0.0145,0.8229,0,0,17,144.96,0.0045,0.0052,0.0089,0
2022-01-04 03:31:31-10:00,0.5859,-0.0495,0.7652,0,0,34.5,46.25,0.0094,0.0052,0.0089,2
2022-01-04 03:32:31-10:00,-0.58,-0.227,-0.2132,0,0,31,177.08,0.255,0.5381,0.2296,6
2022-01-04 03:33:31-10:00,0.0461,0.2982,-0.7263,0,0,28.9,43.33,0.0106,0.0052,0.0085,6
2022-01-04 03:34:31-10:00,-0.0026,-0.2104,-0.7362,0,0,34,162.88,0.1046,0.237,0.1233,6560
2022-01-04 03:35:31-10:00,0.3356,0.2861,-0.0602,0,0,30.8,201.54,0.2087,0.2716,0.2305,2
2022-01-04 03:36:31-10:00,0.0826,0.2627,-0.8695,0,0,33.5,48.45,0.0059,0.0052,0.0085,4
2022-01-04 03:37:31-10:00,0.342,-0.6104,-0.5332,0,0,35.4,113.96,0.0096,0.0052,0.0086,0
2022-01-04 03:38:31-10:00,-0.3669,-0.1861,-0.1242,0,0,24.1,201.63,0.4707,0.4023,0.6179,8
2022-01-04 03:39:31-10:00,0.6685,-0.0502,0.8117,0,0,19.6,125,0.0051,0.0052,0.0079,5
2022-01-04 03:40:31-10:00,-0.2166,0.2694,0.1015,45,0,30.7,207.7,0.2748,0.2121,0.5904,57
2022-01-04 03:41:31-10:00,0.3965,0.0155,0.7798,0,0,33.2,144,0.0045,0.0052,0.0078,1
2022-01-04 03:42:31-10:00,0.7328,-0.0169,0.7776,0,0,16.4,129.64,0.0045,0.0052,0.0081,0
2022-01-04 03:43:31-10:00,0.8335,0.4649,0.0737,0,0,27.4,969.88,0.3894,0.4359,0.4309,2
2022-01-04 03:44:31-10:00,0.7797,0.5768,0.4609,0,0,33.5,651.06,0.2355,0.2547,0.3204,5
2022-01-04 03:45:31-10:00,0.3086,-0.4681,-0.3398,26,0,31.8,164.62,0.3617,0.0353,0.2759,148
2022-01-04 03:46:31-10:00,-0.1187,0.8597,0.9444,0,0,35,219.83,0.0045,0.0091,0.0088,6
2022-01-04 03:47:31-10:00,0.778,-0.311,-0.1067,0,0,30,150.51,0.4852,0.2219,0.5307,59
2022-01-04 03:48:31-10:00,-0.6717,0.0684,0.1465,0,0,34.3,101.83,0.0065,0.0084,0.008,1
2022-01-04 03:49:31-10:00,-0.0003,0.2585,-0.0166,0,0,26.5,353.26,0.1678,0.2041,0.3666,7
2022-01-04 03:50:31-10:00,0.2475,0.4388,-0.5382,23,0,29.8,194.49,0.4529,0.1176,0.2558,193
2022-01-04 03:51:31-10:00,0.7649,0.2922,0.0292,34,0,31.7,248.29,0.4191,0.6003,0.3465,55
2022-01-04 03:52:31-10:00,0.1746,-0.4791,0.1425,20,0,30.7,171.48,0.3184,0.0578,0.2546,224
2022-01-04 03:53:31-10:00,0.6822,0.4228,-0.7641,0,0,34.5,81.23,0.0054,0.0052,0.0085,5
2022-01-04 03:54:31-10:00,0.1394,-0.3651,0.2869,0,0,29.6,166.13,0.2265,0.2267,0.2595,120
2022-01-04 03:55:31-10:00,-0.7106,0.5022,-0.6308,0,0,34.8,48.59,0.0045,0.0052,0.0084,5
2022-01-04 03:56:31-10:00,-0.6261,-0.1751,-0.1958,4,0,25.4,164.61,0.7335,0.3607,0.389,33
2022-01-04 03:57:31-10:00,-0.7484,0.4498,0.1483,0,0,27.3,362.93,0.3652,0.1997,0.0648,4
2022-01-04 03:58:31-10:00,0.1401,0.8849,-0.7043,0,0,33.7,322.06,0.0884,0.0163,0.0136,3
2022-01-04 03:59:31-10:00,-0.9478,-0.0511,0.0536,0,0,29.5,202.5,0.3574,0.5754,0.2173,0
2022-01-04 04:00:31-10:00,0.2446,0.5384,-0.6263,0,0,35.4,81.74,0.0054,0.0052,0.0065,4
2022-01-04 04:01:31-10:00,-0.3423,0.27,-0.2338,0,0,29,536.5,0.3088,0.6237,0.308,1
2022-01-04 04:02:31-10:00,0.6768,-0.0226,0.7893,0,0,16.6,111.76,0.0045,0.006,0.0083,3
2022-01-04 04:03:31-10:00,0.2328,0.5402,0.9163,0,0,33.6,74.55,0.0045,0.0052,0.0087,2
2022-01-04 04:04:31-10:00,-0.6477,0.4391,0.0596,0,0,28.8,379.45,0.3873,0.5695,0.1998,0
2022-01-04 04:05:31-10:00,0.78,0.3248,-0.0629,0,0,23.6,159.37,0.3306,0.2322,0.2061,806
2022-01-04 04:06:31-10:00,0.1875,0.8919,-0.8353,0,0,30.2,181.43,0.0574,0.0292,0.0291,7
2022-01-04 04:07:31-10:00,-0.6508,-0.566,0.072,0,0,28.9,174.7,0.1594,0.0066,0.3302,2
2022-01-04 04:08:31-10:00,0.5943,-0.0369,0.9538,0,0,34.2,144.76,0.0073,0.0052,0.0122,0
2022-01-04 04:09:31-10:00,-0.8223,0.5197,-0.3419,14,0,29.1,168.31,0.104,0.0822,0.1538,127
2022-01-04 04:10:31-10:00,-0.388,0.5041,-0.039,0,0,31.1,182.11,0.217,0.2573,0.3893,186
2022-01-04 04:11:31-10:00,-0.8314,-0.2464,0.4356,0,0,33.7,302.83,0.3157,0.0245,0.1945,0
2022-01-04 04:12:31-10:00,-0.7028,0.277,0.6569,0,0,24.3,733.11,0.361,0.5628,0.3528,5
2022-01-04 04:13:31-10:00,0.1771,0.0235,-0.1813,21,0,30.9,158.07,0.3082,0.1564,0.1411,178
2022-01-04 04:14:31-10:00,-0.7503,0.1238,0.7905,0,0,31.6,38.69,0.0045,0.0052,0.009,5
2022-01-04 04:15:31-10:00,-0.5157,0.412,0.221,0,0,27.9,241.8,0.2607,0.4398,0.2914,2
2022-01-04 04:16:31-10:00,0.6234,0.6724,-0.1883,0,0,29.2,850.46,0.2592,0.5436,0.3003,1404
2022-01-04 04:17:31-10:00,0.4379,0.6354,-0.4913,35,0,24.7,186.25,0.1514,0.0857,0.3651,5
2022-01-04 04:18:31-10:00,0.6891,-0.0036,-0.7168,0,0,30.5,167.57,0.0045,0.0052,0.0072,3
2022-01-04 04:19:31-10:00,0.4077,0.0249,0.7529,0,0,33.9,50.92,0.0045,0.0052,0.0676,0
2022-01-04 04:20:31-10:00,0.737,-0.0118,-0.5623,0,0,18,140.14,0.0045,0.0052,0.0086,5
2022-01-04 04:21:31-10:00,0.9903,0.3705,-0.1217,0,0,32.7,649.05,0.1769,0.4687,0.3546,0
2022-01-04 04:22:31-10:00,0.3223,0.1245,-0.6963,0,0,35.3,59.96,0.0091,0.0074,0.0089,4
2022-01-04 04:23:31-10:00,-0.819,0.229,0.403,0,0,29.6,246.44,0.2315,0.6934,0.4193,3
2022-01-04 04:24:31-10:00,-0.6464,-0.3359,-0.5608,0,0,34.4,40.47,0.0114,0.0052,0.0088,5
2022-01-04 04:25:31-10:00,0.5464,-0.1154,-0.6792,0,0,28.3,167.57,0.0068,0.0052,0.0085,7
2022-01-04 04:26:31-10:00,0.0596,0.4503,0.647,0,0,28.6,316.6,0.2978,0.4543,0.1408,2
2022-01-04 04:27:31-10:00,0.9289,0.2138,0.2202,0,0,28.3,164.76,0.3634,0.2051,0.3038,0
2022-01-04 04:28:31-10:00,0.6883,0.5893,-0.7877,0,0,35.1,35.71,0.0072,0.0063,0.0088,7
2022-01-04 04:29:31-10:00,0.2887,0.6189,0.311,0,0,24.2,573.93,0.2038,0.2597,0.2222,2
2022-01-04 04:30:31-10:00,0.6994,-0.0217,-0.4579,0,0,17.9,131.35,0.0045,0.0052,0.009,3
2022-01-04 04:31:31-10:00,0.718,-0.0178,0.7414,0,0,17.6,98.95,0.0045,0.0052,0.0089,7
2022-01-04 04:32:31-10:00,0.0809,0.1048,0.2349,0,0,33,412.15,0.0842,0.0158,0.0693,3
2022-01-04 04:33:31-10:00,-0.504,0.3482,0.3732,0,0,28.6,274.92,0.1968,0.3213,0.2232,6
2022-01-04 04:34:31-10:00,0.4432,0.8461,-0.6107,0,0,32.3,79.01,0.0045,0.0052,0.008,9
2022-01-04 04:35:31-10:00,0.5036,-0.1208,-0.4425,0,0,33.1,194.75,0.0049,0.0753,0.0083,5
2022-01-04 04:36:31-10:00,0.0966,0.5093,-0.8443,0,0,33.3,39.31,0.0091,0.0052,0.0865,1
2022-01-04 04:37:31-10:00,0.9848,0.0942,-0.0977,0,0,34.4,652.91,0.2489,0.0448,0.3871,3
2022-01-04 04:38:31-10:00,0.9014,-0.5985,-0.7718,0,0,33.1,150.35,0.0086,0.0052,0.0084,2
2022-01-04 04:39:31-10:00,-0.6858,0.6278,-0.0158,0,0,28.5,423.72,0.1013,0.674,0.3417,3
2022-01-04 04:40:31-10:00,0.3474,0.5652,-0.7587,65,0,32.2,144.71,0.4745,0.1708,0.2975,65
2022-01-04 04:41:31-10:00,-0.7566,0.4806,-0.7617,0,0,32.2,40.84,0.1597,0.0063,0.0401,1
2022-01-04 04:42:31-10:00,-0.5135,0.0807,0.0128,0,0,28.6,238.6,0.4214,0.4244,0.2288,1
2022-01-04 04:43:31-10:00,-0.5233,0.397,-0.0484,7,0,29,143.58,0.5729,0.2885,0.4513,49
2022-01-04 04:44:31-10:00,0.7052,-0.0491,0.7692,0,0,18,133.47,0.0101,0.0052,0.0094,0
2022-01-04 04:45:31-10:00,-0.4501,-0.3105,-0.453,0,0,33.4,196.55,0.0056,0.0052,0.0081,2
2022-01-04 04:46:31-10:00,0.3907,-0.0618,0.2199,111,0,30.9,161.97,0.3718,0.37,0.4694,31
2022-01-04 04:47:31-10:00,-0.5257,0.5459,0.058,0,0,29,649.99,0.4252,0.6332,0.041,3
2022-01-04 04:48:31-10:00,-0.7441,-0.5442,-0.8463,0,0,33.8,45.64,0.0045,0.0052,0.0079,1
2022-01-04 04:49:31-10:00,-0.4401,0.28,0.1116,0,0,28.2,885.35,0.4561,0.5795,0.3134,4
2022-01-04 04:50:31-10:00,0.7206,0.8564,0.2922,0,0,29.4,115.12,0.0098,0.0114,0.0079,0
2022-01-04 04:51:31-10:00,0.49,0.2814,-0.4543,0,0,34,41.85,0.0071,0.0052,0.0087,4
2022-01-04 04:52:31-10:00,0.9455,0.0871,-0.5306,0,0,34.4,37.16,0.0104,0.0068,0.0084,0
2022-01-04 04:53:31-10:00,-0.4389,0.5189,-0.8391,30,0,30.5,131.62,0.367,0.1316,0.329,162
2022-01-04 04:54:31-10:00,0.3187,0.5306,-0.7402,0,0,34.4,233.33,0.0045,0.0052,0.0082,5
2022-01-04 04:55:31-10:00,-0.506,0.105,0.1052,0,0,33.9,231.04,0.0045,0.0052,0.0079,2
2022-01-04 04:56:31-10:00,-0.665,0.6116,0.8884,0,0,30.8,212.48,0.0045,0.0311,0.0071,0
2022-01-04 04:57:31-10:00,0.247,0.561,0.1989,52,0,25.1,156.67,0.2977,0.112,0.4109,209
2022-01-04 04:58:31-10:00,-0.0188,0.3844,0.3436,0,0,27.4,308.79,0.1167,0.1756,0.3905,3
2022-01-04 04:59:31-10:00,0.3649,0.4173,-0.222,0,0,29.1,295.32,0.3532,0.4874,0.2468,1
2022-01-04 05:00:31-10:00,-0.8839,0.1285,0.2597,0,0,29.7,667.44,0.514,0.4908,0.3944,0
2022-01-04 05:01:31-10:00,-0.07,-0.1057,-0.2375,0,0,30.2,203.91,0.0274,0.2011,0.074,6
2022-01-04 05:02:31-10:00,0.3526,-0.339,0.7112,0,0,33.6,43.58,0.007,0.0052,0.0084,8
2022-01-04 05:03:31-10:00,-0.5779,0.3698,0.0972,2832,0,29.8,151.83,0.3958,0.2454,0.3667,55
2022-01-04 05:04:31-10:00,-0.8349,-0.7586,-0.4198,0,0,34.6,94.92,0.0054,0.0052,0.008,0
2022-01-04 05:05:31-10:00,-0.6388,0.2776,0.3593,0,0,31.8,613.7,0.1827,0.4494,0.1598,3
2022-01-04 05:06:31-10:00,0.8519,0.697,0.5082,0,0,34,115.64,0.0074,0.0052,0.0082,1
2022-01-04 05:07:31-10:00,-0.6881,0.3272,0.0472,0,0,28.2,139.8,0.1424,0.0602,0.2383,3
2022-01-04 05:08:31-10:00,0.7955,0.2234,-0.6573,0,0,33.4,129.34,0.0045,0.0091,0.0083,0
2022-01-04 05:09:31-10:00,-0.4195,0.2548,-0.161,0,0,24.4,1199.28,0.3206,0.535,0.3121,4
2022-01-04 05:10:31-10:00,0.1703,0.3192,0.8003,0,0,33.8,34.66,0.0045,0.0052,0.0083,1
2022-01-04 05:11:31-10:00,0.7252,-0.0113,0.762,0,0,17.7,120.58,0.0055,0.0052,0.0088,2
2022-01-04 05:12:31-10:00,0.9605,-0.383,0.5571,0,0,34.2,51.45,0.4954,0.1873,0.1276,1
2022-01-04 05:13:31-10:00,-0.7506,0.576,0.4944,0,0,28.2,851.38,0.5101,0.4394,0.36,0
2022-01-04 05:14:31-10:00,0.7268,0.1552,-0.7987,0,0,32.3,70.95,0.0121,0.0052,0.009,0
2022-01-04 05:15:31-10:00,0.0081,0.39,-0.6653,0,0,27.8,91.01,0.006,0.0052,0.0083,6
2022-01-04 05:16:31-10:00,-0.4729,0.1313,-0.1799,0,0,33.8,56.18,0.0045,0.0075,0.0084,0
2022-01-04 05:17:31-10:00,-0.5323,0.2692,0.703,0,0,30.6,31.92,0.129,0.0564,0.2829,3
2022-01-04 05:18:31-10:00,0.7137,-0.2732,0.0327,0,0,28.7,514.53,0.3138,0.0681,0.1949,34
2022-01-04 05:19:31-10:00,-0.6093,-0.4729,0.3449,0,0,29.3,624.83,0.3342,0.682,0.0085,3
2022-01-04 05:20:31-10:00,0.9012,0.1831,0.2901,0,0,27.3,250.63,0.3771,0.4628,0.2765,6
2022-01-04 05:21:31-10:00,0.8212,0.3325,-0.0928,0,0,27.3,776.41,0.293,0.6296,0.4271,4
2022-01-04 05:22:31-10:00,-0.2969,0.6045,-0.0251,34,0,30.2,209.38,0.144,0.0318,0.2704,3
2022-01-04 05:23:31-10:00,0.6852,0.0166,0.8728,0,0,32.9,127.19,0.0045,0.0052,0.0067,3
2022-01-04 05:24:31-10:00,-0.5689,0.0092,-0.0783,0,0,31.4,157.35,0.4772,0.268,0.3821,2
2022-01-04 05:25:31-10:00,-0.5096,0.2846,0.0693,0,0,34.8,134.07,0.0062,0.0052,0.0086,0
2022-01-04 05:26:31-10:00,0.8725,-0.8511,-0.773,0,0,30,72.07,0.0051,0.0052,0.0081,3
2022-01-04 05:27:31-10:00,0.6538,0.2811,-0.0521,0,0,28.4,323.92,0.3715,0.3464,0.2169,3
2022-01-04 05:28:31-10:00,-0.6104,-0.1415,0.1237,0,0,33.1,39.13,0.0053,0.0071,0.0083,5
2022-01-04 05:29:31-10:00,0.7065,0.3258,0.8051,0,0,33.5,71.17,0.0045,0.0052,0.0068,3
2022-01-04 05:30:31-10:00,0.18,-0.5654,-0.8709,12,0,32.1,128.43,0.0702,0.1912,0.3258,65
2022-01-04 05:31:31-10:00,0.688,0.0019,1.0195,0,0,34.9,114.6,0.0062,0.0052,0.0116,0
2022-01-04 05:32:31-10:00,0.7896,0.2912,0.1866,67,0,28.8,149.26,0.243,0.4426,0.3134,5
2022-01-04 05:33:31-10:00,-0.6011,0.2872,0.3828,0,0,27.8,231.93,0.3238,0.1707,0.1612,0
2022-01-04 05:34:31-10:00,0.9756,0.4879,0.0959,0,0,28.4,310.5,0.148,0.5951,0.3325,0
2022-01-04 05:35:31-10:00,-0.9228,0.3077,0.2225,0,0,34.6,280.82,0.0045,0.0053,0.0085,2
2022-01-04 05:36:31-10:00,0.6317,-0.2839,0.1453,0,0,33.2,83.21,0.0045,0.0052,0.008,1
2022-01-04 05:37:31-10:00,0.3311,0.9204,0.3264,24,0,32.1,206.19,0.16,0.0457,0.2622,6392
2022-01-04 05:38:31-10:00,-0.8269,0.4968,-0.4741,0,0,29.3,146.61,0.1178,0.183,0.3094,0
2022-01-04 05:39:31-10:00,0.6283,0.3393,-0.7572,0,0,32.2,104.73,0.0048,0.0052,0.0089,3
2022-01-04 05:40:31-10:00,-0.7017,0.247,0.0051,22,0,31.4,411.25,0.4563,0.3305,0.5815,52
2022-01-04 05:41:31-10:00,0.5434,0.5441,-0.8324,44,0,30.3,364.42,0.4701,0.0904,0.3257,51
2022-01-04 05:42:31-10:00,-0.5268,0.2848,0.2754,25,0,30.4,210.31,0.2578,0.1948,0.3002,0
2022-01-04 05:43:31-10:00,-0.0909,-0.5948,-0.5522,0,0,34.6,161.85,0.0069,0.0071,0.0088,0
2022-01-04 05:44:31-10:00,0.5579,0.3758,-0.8357,0,0,34.4,93.97,0.0056,0.006,0.0082,1
2022-01-04 05:45:31-10:00,-0.2595,0.6007,0.8656,0,0,25.1,207.52,0.4826,0.1798,0.3783,4
2022-01-04 05:46:31-10:00,0.6973,0.0053,-0.737,0,0,32.6,139.47,0.0068,0.0052,0.0087,0
2022-01-04 05:47:31-10:00,0.0277,-0.5379,0.3363,54,0,32,164.15,0.3445,0.2153,0.3015,459
2022-01-04 05:48:31-10:00,0.2599,0.4376,-0.159,0,0,27.2,299.95,0.1529,0.395,0.2378,0
2022-01-04 05:49:31-10:00,-0.3254,0.5812,0.2481,0,0,33,446.16,0.3159,0.251,0.4892,27
2022-01-04 05:50:31-10:00,-0.752,0.0785,0.7079,0,0,34.1,35.75,0.0045,0.0052,0.0091,8
2022-01-04 05:51:31-10:00,0.3568,0.1371,-0.4411,0,0,28.6,202.74,0.2666,0.1186,0.1797,0
2022-01-04 05:52:31-10:00,0.9767,0.2643,0.3065,0,0,25.7,1065.74,0.3285,0.3665,0.4463,0
2022-01-04 05:53:31-10:00,0.5867,-0.0054,-0.9093,0,0,33.3,313.68,0.009,0.0052,0.01,1
2022-01-04 05:54:31-10:00,0.8628,0.2862,-0.3882,0,0,28.7,428.87,0.2138,0.3313,0.2116,1
2022-01-04 05:55:31-10:00,-0.4143,0.4859,-0.7699,0,0,32.9,57.12,0.0045,0.0152,0.0082,4
2022-01-04 05:56:31-10:00,-0.422,0.1655,0.2654,0,0,28.5,58.92,0.0064,0.0068,0.0083,0
2022-01-04 05:57:31-10:00,0.7128,-0.0533,0.7205,0,0,15.6,134.1,0.0045,0.0052,0.0082,11
2022-01-04 05:58:31-10:00,0.1939,0.4952,-0.7104,0,0,33.8,44.27,0.0045,0.0052,0.0084,1
2022-01-04 05:59:31-10:00,0.7079,-0.0444,0.7811,0,0,15.9,141.68,0.0045,0.0052,0.0088,2
2022-01-04 06:00:31-10:00,-0.289,0.5152,0.7481,0,0,28.9,290.37,0.5637,0.3301,0.3369,0
2022-01-04 06:01:31-10:00,0.3907,0.1332,-0.6695,0,0,33,138.23,0.0045,0.0093,0.0087,2
2022-01-04 06:02:31-10:00,0.6599,0.4708,-0.0074,25,0,30.7,179.11,0.383,0.2828,0.2403,29
2022-01-04 06:03:31-10:00,0.7284,0.7815,-0.7491,0,0,33.1,99.09,0.0045,0.0052,0.0082,4
2022-01-04 06:04:31-10:00,-0.8828,0.5314,-0.6678,0,0,33.4,116.49,0.1329,0.0699,0.0494,0
2022-01-04 06:05:31-10:00,0.2661,0.603,-0.1536,48,0,31.1,161.13,0.1557,0.2255,0.131,173
2022-01-04 06:06:31-10:00,-0.5658,-0.3798,-0.5767,0,0,35.4,153.52,0.0954,0.0052,0.0763,752
2022-01-04 06:07:31-10:00,-0.7416,0.247,-0.2557,0,0,27.6,302.52,0.1937,0.4204,0.1886,0
2022-01-04 06:08:31-10:00,-0.5117,0.2564,-0.0578,0,0,29.1,787.2,0.5021,0.3248,0.4749,1121
2022-01-04 06:09:31-10:00,0.7061,-0.0084,0.7914,0,0,18.8,151.22,0.0049,0.0052,0.0088,5
2022-01-04 06:10:31-10:00,-0.4457,0.3935,-0.1067,52,0,31.1,157.72,0.5466,0.4282,0.2587,64
2022-01-04 06:11:31-10:00,0.2678,0.1485,0.0107,0,0,27.6,322.14,0.2411,0.1839,0.2366,0
2022-01-04 06:12:31-10:00,-0.6209,0.1893,0.7245,0,0,27.7,40.7,0.2551,0.0052,0.0086,1
2022-01-04 06:13:31-10:00,0.6391,-0.4098,0.2209,0,0,28,333.26,0.2514,0.065,0.2467,177
2022-01-04 06:14:31-10:00,-0.6897,-0.0352,-0.407,0,0,28.4,193.65,0.2456,0.1954,0.1509,39
2022-01-04 06:15:31-10:00,0.5994,-0.34,-0.761,30,0,28.2,163.67,0.577,0.2318,0.2432,194
2022-01-04 06:16:31-10:00,0.9044,0.8745,-0.7965,0,0,28,321.91,0.01,0.1965,0.2985,0
2022-01-04 06:17:31-10:00,-0.5624,0.2287,0.0945,0,0,24.6,709.06,0.3191,0.6181,0.4762,9
2022-01-04 06:18:31-10:00,-0.0841,0.0894,0.2057,0,0,27.9,669.54,0.4302,0.5391,0.4019,6
2022-01-04 06:19:31-10:00,-0.3881,0.2425,0.4375,0,0,27.8,485.69,0.2658,0.6218,0.4604,1
2022-01-04 06:20:31-10:00,-0.6559,0.4809,-0.7313,0,0,31.9,163.81,0.0062,0.0052,0.0082,1
2022-01-04 06:21:31-10:00,-0.5267,0.3905,0.8502,0,0,33.4,222.69,0.2553,0.1962,0.2373,0
2022-01-04 06:22:31-10:00,-0.4046,0.8699,0.2929,75,0,30.7,137.84,0.3249,0.2578,0.3485,229
2022-01-04 06:23:31-10:00,0.0493,0.9101,-0.2778,0,0,34.1,169.98,0.0045,0.0084,0.0781,3
2022-01-04 06:24:31-10:00,0.9522,0.4463,0.1045,0,0,28.2,206.46,0.4254,0.2632,0.4107,2
2022-01-04 06:25:31-10:00,-0.7094,0.0213,-0.1345,0,0,34.7,39.87,0.0061,0.0052,0.0076,5
2022-01-04 06:26:31-10:00,0.3324,-0.03,-0.8411,0,0,17.7,143.32,0.0065,0.0052,0.0081,2
2022-01-04 06:27:31-10:00,0.7332,-0.0158,0.7439,0,0,31.9,129.08,0.0063,0.0052,0.009,0
2022-01-04 06:28:31-10:00,0.3836,0.8557,0.818,0,0,33.8,101.77,0.0045,0.0052,0.0082,2
2022-01-04 06:29:31-10:00,0.1295,0.9174,-0.7949,108,0,31.4,139.13,0.3993,0.03,0.2132,427
2022-01-04 06:30:31-10:00,0.599,-0.4078,0.0556,0,0,28.2,240.7,0.2176,0.2723,0.1921,1
2022-01-04 06:31:31-10:00,-0.6184,-0.2277,0.2138,0,0,25.3,1100.57,0.2364,0.5531,0.3185,6
2022-01-04 06:32:31-10:00,0.4329,0.3033,-0.3041,0,0,26.7,246.54,0.4468,0.1608,0.4066,204
2022-01-04 06:33:31-10:00,0.7019,0.6804,-0.6939,35,0,31.2,155.43,0.3491,0.281,0.5552,62
2022-01-04 06:34:31-10:00,-0.4445,0.1947,0.4633,0,0,32.4,42.3,0.0045,0.0052,0.0082,6
2022-01-04 06:35:31-10:00,-0.5491,0.2413,0.1365,0,0,24.5,916.79,0.6306,0.7244,0.6065,2
2022-01-04 06:36:31-10:00,0.4967,0.7674,0.2831,0,0,30.5,753.82,0.545,0.2769,0.3854,2
2022-01-04 06:37:31-10:00,0.3435,-0.501,0.7641,0,0,28.4,183.53,0.0532,0.0467,0.0508,2
2022-01-04 06:38:31-10:00,-0.4811,0.1374,0.0543,0,0,27.9,798.33,0.1478,0.5829,0.3645,4
2022-01-04 06:39:31-10:00,0.3861,-0.3771,-0.7236,0,0,33.1,39.15,0.0118,0.0059,0.0087,0
2022-01-04 06:40:31-10:00,0.4009,0.8609,-0.454,0,0,32.3,193.05,0.0045,0.0052,0.008,0
2022-01-04 06:41:31-10:00,-0.2609,0.6239,-0.0143,25,0,30.3,158.06,0.5496,0.3123,0.5878,5
2022-01-04 06:42:31-10:00,-0.4974,-0.0263,0.8794,0,0,34,46.22,0.3453,0.0052,0.4104,2
2022-01-04 06:43:31-10:00,-0.49,0.4016,0.0144,0,0,28.5,639.23,0.7028,0.6395,0.5566,0
2022-01-04 06:44:31-10:00,0.0663,0.092,0.8702,0,0,32.2,114.43,0.0623,0.025,0.1116,4
2022-01-04 06:45:31-10:00,0.6964,-0.0672,-0.6625,0,0,18.3,168.19,0.0047,0.0052,0.0085,9
2022-01-04 06:46:31-10:00,0.7216,-0.3588,-0.1162,0,0,28.6,834.08,0.3303,0.1568,0.335,43
2022-01-04 06:47:31-10:00,-0.4498,0.8554,-0.2032,0,0,29.4,336.27,0.1871,0.0698,0.1419,1
2022-01-04 06:48:31-10:00,0.176,-0.3327,-0.717,0,0,34.8,100.27,0.0048,0.0052,0.008,0
2022-01-04 06:49:31-10:00,-0.128,0.4194,0.0462,24,0,33.9,196.07,0.1793,0.1991,0.2506,761
2022-01-04 06:50:31-10:00,-0.4157,0.6463,-0.812,0,0,30.9,236.75,0.3237,0.1114,0.2077,6
2022-01-04 06:51:31-10:00,-0.6966,0.3723,0.581,0,0,26.5,489.23,0.3258,0.6956,0.4905,5
2022-01-04 06:52:31-10:00,-0.5344,0.0891,-0.0655,0,0,27.8,390.84,0.3515,0.2162,0.274,5
2022-01-04 06:53:31-10:00,0.1649,0.8831,-0.1536,22,0,28.6,158.97,0.3635,0.2792,0.4162,206
2022-01-04 06:54:31-10:00,-0.2475,0.2331,0.0263,0,0,27.1,719.36,0.3242,0.5965,0.2956,1
2022-01-04 06:55:31-10:00,0.2024,0.2196,0.5292,0,0,35.6,116.56,0.0056,0.0074,0.0075,0
2022-01-04 06:56:31-10:00,0.3538,-0.5604,-0.7514,18,0,31.5,248.35,0.1806,0.0233,0.1668,61
2022-01-04 06:57:31-10:00,0.8852,-0.2333,-0.3789,0,0,31.3,384.48,0.397,0.2675,0.5031,42
2022-01-04 06:58:31-10:00,-0.7073,0.4473,0.0309,0,0,34,400.88,0.2199,0.303,0.1206,6
2022-01-04 06:59:31-10:00,-0.6733,-0.1438,0.1246,0,0,33.3,37.48,0.0045,0.0052,0.0078,4
2022-01-04 07:00:31-10:00,-0.4562,-0.0478,0.7678,0,0,34.4,143.67,0.007,0.0052,0.0089,7
2022-01-04 07:01:31-10:00,-0.0122,-0.3155,0.8801,0,0,34.8,319.85,0.0045,0.0395,0.008,0
2022-01-04 07:02:31-10:00,0.4508,-0.245,-0.296,25,0,31,271.91,0.231,0.1465,0.1153,3
2022-01-04 07:03:31-10:00,-0.6613,0.8292,-0.8389,0,0,31.1,214.15,0.0323,0.1014,0.2979,33
2022-01-04 07:04:31-10:00,0.3139,0.5548,-0.6143,28,0,32.3,158.62,0.0744,0.0303,0.3512,43
2022-01-04 07:05:31-10:00,0.7157,-0.0319,0.7797,0,0,17.7,145.87,0.0045,0.0052,0.0146,5
2022-01-04 07:06:31-10:00,-0.2229,0.6746,-0.7737,0,0,33.5,192.97,0.2343,0.0243,0.1419,125
2022-01-04 07:07:31-10:00,-0.482,0.3014,-0.6377,0,0,27.2,210.19,0.3563,0.2356,0.2251,3
