Device Type,GENEActiv           ,,,,,,,,,,
2022-01-25 03:22:31-10:00,-0.5322,-0.2879,0.1007,0,0,27.6,438.6,0.2626,0.5994,0.2526,6
2022-01-25 03:23:31-10:00,-0.6065,0.1618,-0.055,0,0,23.8,866.24,0.202,0.6534,0.3054,3
2022-01-25 03:24:31-10:00,-0.61,0.1706,-0.1523,0,0,25,241.33,0.5209,0.2579,0.4717,6
2022-01-25 03:25:31-10:00,-0.2756,0.0605,-0.582,0,0,34.2,94.11,0.0097,0.0052,0.009,7
2022-01-25 03:26:31-10:00,-0.1573,0.196,-0.2315,0,0,28.9,412.33,0.4095,0.5993,0.3736,3
2022-01-25 03:27:31-10:00,0.7468,-0.0334,0.7514,0,0,20.6,123.95,0.006,0.0052,0.0089,3
2022-01-25 03:28:31-10:00,0.2924,0.8047,-0.672,0,0,34.4,81.47,0.0062,0.0052,0.0081,0
2022-01-25 03:29:31-10:00,0.6287,0.4663,0.7877,0,0,35.3,214,0.0393,0.0062,0.0998,2
2022-01-25 03:30:31-10:00,0.4718,0.6296,-0.8521,0,0,30.2,158.16,0.1984,0.3021,0.1596,50
2022-01-25 03:31:31-10:00,-0.7119,0.2105,-0.1423,0,0,28.6,411.03,0.1485,0.3508,0.1564,1
2022-01-25 03:32:31-10:00,0.1448,0.4739,-0.6875,11,0,28,186.77,0.325,0.1754,0.2868,5
2022-01-25 03:33:31-10:00,0.7309,-0.0165,0.7651,0,0,18.4,88.15,0.0045,0.0052,0.0082,5
2022-01-25 03:34:31-10:00,-0.8915,-0.0246,-0.7401,0,0,17.1,155.49,0.0045,0.0052,0.0085,5
2022-01-25 03:35:31-10:00,0.7165,-0.0312,0.7298,0,0,16.3,108.01,0.0045,0.0097,0.008,5
2022-01-25 03:36:31-10:00,0.925,0.2694,0.1049,0,0,28.7,187.92,0.3534,0.6444,0.4709,5
2022-01-25 03:37:31-10:00,-0.7112,0.5152,0.9466,0,0,28.6,110.19,0.0272,0.0074,0.3604,3
2022-01-25 03:38:31-10:00,-0.2824,0.2615,-0.0683,0,0,27.9,762.89,0.6427,0.5318,0.4445,3
2022-01-25 03:39:31-10:00,0.9888,0.2606,-0.1825,0,0,29,218.21,0.3557,0.3419,0.0086,2
2022-01-25 03:40:31-10:00,-0.2268,0.7403,-0.0393,0,0,26.6,151,0.6596,0.4861,0.3834,62
2022-01-25 03:41:31-10:00,0.6521,-0.4826,-0.8205,0,0,15.6,106.67,0.0045,0.0052,0.0084,0
2022-01-25 03:42:31-10:00,-0.0819,0.5728,-0.8014,66,0,31.2,164.96,0.5287,0.3019,0.535,45
2022-01-25 03:43:31-10:00,-0.8193,-0.5222,0.3286,0,0,29.4,266.36,0.2799,0.2037,0.2816,2
2022-01-25 03:44:31-10:00,0.6631,0.803,-0.6833,0,0,31,201.63,0.3821,0.0353,0.1201,124
2022-01-25 03:45:31-10:00,0.1764,0.4999,-0.6963,0,0,34.1,53.47,0.0075,0.0052,0.0084,0
2022-01-25 03:46:31-10:00,-0.5336,0.4075,-0.4422,46,0,31.8,151.17,0.5049,0.2169,0.5455,56
2022-01-25 03:47:31-10:00,-0.4399,0.3067,0.2078,0,0,28.8,1047.42,0.3288,0.6285,0.236,1
2022-01-25 03:48:31-10:00,-0.1666,-0.6419,-0.052,0,0,34.8,90.68,0.0063,0.0052,0.0082,3
2022-01-25 03:49:31-10:00,0.7103,0.754,0.7618,0,0,16.8,128.8,0.0045,0.0052,0.0085,0
2022-01-25 03:50:31-10:00,0.4449,0.624,-0.5799,35,0,31.4,166.59,0.3763,0.2015,0.6249,346
2022-01-25 03:51:31-10:00,0.8014,-0.3712,-0.347,7512,0,24.6,245.96,0.2809,0.2152,0.645,59
2022-01-25 03:52:31-10:00,0.225,0.6185,-0.6532,0,0,32.9,148.99,0.0045,0.0052,0.0084,0
2022-01-25 03:53:31-10:00,-0.6037,0.5265,-0.7599,0,0,33.9,168.32,0.0045,0.0052,0.0067,0
2022-01-25 03:54:31-10:00,0.0245,0.7968,-0.8216,23,0,28.9,156.41,0.3102,0.1759,0.2591,48
2022-01-25 03:55:31-10:00,-0.7201,0.7455,-0.7927,33,0,28.6,177.72,0.2588,0.1796,0.3863,5
2022-01-25 03:56:31-10:00,0.3743,0.5833,-0.1197,3649,0,30.4,280.26,0.2543,0.3232,0.3325,53
2022-01-25 03:57:31-10:00,-0.4667,0.0751,0.2972,0,0,27.3,323.99,0.2967,0.555,0.5924,5
2022-01-25 03:58:31-10:00,0.7287,0.1547,-0.2032,0,0,27.8,530.48,0.2173,0.5086,0.2103,4
2022-01-25 03:59:31-10:00,-0.0482,0.4866,-0.1662,0,0,31.2,182.94,0.1621,0.028,0.2055,0
2022-01-25 04:00:31-10:00,0.3103,-0.6539,-0.8083,18,0,29.3,157.19,0.5352,0.2649,0.616,190
2022-01-25 04:01:31-10:00,-0.798,-0.6074,-0.6734,0,0,33.6,36.93,0.1345,0.0052,0.0087,4
2022-01-25 04:02:31-10:00,-0.5843,-0.4104,0.2804,0,0,28,409.35,0.4552,0.4226,0.2899,4
2022-01-25 04:03:31-10:00,0.7148,-0.0007,0.7718,0,0,33,103.59,0.0073,0.0052,0.0087,6
2022-01-25 04:04:31-10:00,-0.3013,0.5989,-0.5381,0,0,35.6,76.98,0.0046,0.0052,0.0082,0
2022-01-25 04:05:31-10:00,-0.0538,-0.1796,-0.498,18,0,30.5,185.21,0.011,0.0469,0.3355,0
2022-01-25 04:06:31-10:00,-0.4812,-0.4254,0.2062,21,0,33.7,239.58,0.28,0.2234,0.3422,55
2022-01-25 04:07:31-10:00,-0.5818,-0.2463,0.0545,0,0,28.3,153.16,0.5619,0.3864,0.7483,7
2022-01-25 04:08:31-10:00,0.1259,0.4324,-0.3237,0,0,33.3,34.06,0.0082,0.0052,0.0086,0
2022-01-25 04:09:31-10:00,-0.4326,0.7389,-0.1665,16,0,31.3,90.36,0.1318,0.1945,0.5187,34
2022-01-25 04:10:31-10:00,-0.6739,0.4535,0.2887,0,0,28.6,356.96,0.3848,0.6298,0.2679,3
2022-01-25 04:11:31-10:00,-0.8898,0.4836,-0.2489,0,0,26.7,133.47,0.2541,0.2565,0.3579,3
2022-01-25 04:12:31-10:00,0.3988,-0.0315,0.0638,29,0,29,150.44,0.5031,0.4225,0.4,65
2022-01-25 04:13:31-10:00,-0.3624,0.2324,-0.2181,0,0,34.4,52.66,0.3127,0.0393,0.1274,0
2022-01-25 04:14:31-10:00,0.5832,0.5302,0.2533,0,0,30,614.69,0.1659,0.4981,0.3216,0
2022-01-25 04:15:31-10:00,-0.7763,-0.0107,0.7976,0,0,34.3,114.35,0.005,0.0052,0.008,5
2022-01-25 04:16:31-10:00,-0.3414,0.2842,-0.1755,0,0,28.1,801.52,0.598,0.1739,0.226,326
2022-01-25 04:17:31-10:00,0.3289,-0.3115,-0.1134,69,0,31.1,191.53,0.397,0.1387,0.0902,4
2022-01-25 04:18:31-10:00,0.5217,-0.708,-0.6429,0,0,33.4,78.97,0.0076,0.0056,0.0085,5146
2022-01-25 04:19:31-10:00,-0.6323,0.2714,0.3831,0,0,27.2,839.34,0.2399,0.6152,0.3131,0
2022-01-25 04:20:31-10:00,-0.3856,0.5124,-0.5437,24,0,29.5,210.36,0.1681,0.1357,0.1808,45
2022-01-25 04:21:31-10:00,-0.5468,0.474,0.0068,27,0,31.1,238.58,0.0567,0.4031,0.1632,42
2022-01-25 04:22:31-10:00,0.2481,0.4624,0.8899,58,0,33.6,184.87,0.4252,0.1264,0.2391,5490
2022-01-25 04:23:31-10:00,0.183,0.7115,-0.6451,0,0,33.7,38.47,0.0088,0.0052,0.0084,0
2022-01-25 04:24:31-10:00,0.7492,0.0525,0.0518,0,0,29,584.04,0.1607,0.6698,0.372,0
2022-01-25 04:25:31-10:00,0.3833,0.4807,-0.7536,0,0,35,59.98,0.0084,0.0064,0.0083,0
2022-01-25 04:26:31-10:00,-0.5189,0.2761,0.0458,0,0,33.4,516.85,0.0952,0.1097,0.0097,3
2022-01-25 04:27:31-10:00,0.0913,0.9394,0.6939,0,0,34,78.55,0.0045,0.0194,0.0311,4
2022-01-25 04:28:31-10:00,0.9204,0.2019,0.3509,0,0,33.5,216.48,0.1697,0.0052,0.0082,0
2022-01-25 04:29:31-10:00,0.6633,-0.0501,0.8072,0,0,15.4,114.23,0.0045,0.0052,0.0075,3
2022-01-25 04:30:31-10:00,-0.608,-0.3038,-0.7889,4392,0,28.2,165.98,0.2579,0.0568,0.1051,6
2022-01-25 04:31:31-10:00,-0.4701,0.3947,-0.0681,0,0,25.9,732.72,0.2511,0.412,0.4237,2
2022-01-25 04:32:31-10:00,-0.672,0.769,0.8892,0,0,30.1,334.38,0.1669,0.0374,0.0133,5
2022-01-25 04:33:31-10:00,-0.5061,-0.4898,-0.5959,0,0,32.3,119.25,0.0045,0.0052,0.0081,2
2022-01-25 04:34:31-10:00,-0.687,0.3594,0.2712,0,0,27.7,563.67,0.4168,0.5704,0.3578,0
2022-01-25 04:35:31-10:00,0.723,-0.0225,0.775,0,0,19.5,110.68,0.0045,0.0052,0.0088,1
2022-01-25 04:36:31-10:00,0.7648,0.829,-0.0224,0,0,25.7,376.56,0.6296,0.3137,0.426,921
2022-01-25 04:37:31-10:00,0.4748,-0.5157,-0.7075,25,0,33,138,0.1031,0.0393,0.1865,0
2022-01-25 04:38:31-10:00,0.2854,0.5118,0.1421,0,0,28.8,336.65,0.3745,0.3875,0.3696,328
2022-01-25 04:39:31-10:00,-0.6522,0.323,0.0894,0,0,29.2,97.48,0.1816,0.3614,0.2358,0
2022-01-25 04:40:31-10:00,0.3371,0.3145,-0.3968,54,0,30.8,168.93,0.168,0.2738,0.3482,66
2022-01-25 04:41:31-10:00,0.3345,0.464,-0.282,0,0,34.3,88.71,0.0549,0.0064,0.0355,2
2022-01-25 04:42:31-10:00,0.7207,-0.0232,0.7206,0,0,34.6,102.03,0.0055,0.0052,0.0084,4
2022-01-25 04:43:31-10:00,0.2281,-0.4864,-0.0875,0,0,28.6,205.25,0.2329,0.2298,0.4547,0
2022-01-25 04:44:31-10:00,0.5325,-0.1982,-0.8043,53,0,31.9,145.78,0.2581,0.2842,0.1817,69
2022-01-25 04:45:31-10:00,-0.7969,0.2038,0.9038,0,0,27.6,563.29,0.3201,0.2439,0.0082,0
2022-01-25 04:46:31-10:00,-0.5457,0.3712,-0.2518,0,0,29.8,868.33,0.7537,0.3831,0.5192,0
2022-01-25 04:47:31-10:00,-0.3667,0.2356,0.8695,0,0,26.9,32.47,0.2356,0.0057,0.2463,0
2022-01-25 04:48:31-10:00,0.1396,-0.4591,-0.8974,0,0,32.6,228.76,0.0902,0.0257,0.2321,1
2022-01-25 04:49:31-10:00,0.2894,0.9239,0.3884,0,0,34,170.07,0.0336,0.0592,0.1347,2
2022-01-25 04:50:31-10:00,0.2437,0.7724,0.227,0,0,30.1,131.47,0.22,0.6071,0.1694,950
2022-01-25 04:51:31-10:00,-0.3231,0.8855,-0.2395,29,0,31.5,155.25,0.5207,0.1899,0.0391,145
2022-01-25 04:52:31-10:00,0.3742,-0.4601,-0.6043,0,0,33.4,129.33,0.0045,0.0052,0.0079,0
2022-01-25 04:53:31-10:00,0.4849,0.5697,0.074,30,0,30.8,143.71,0.29,0.2582,0.3015,160
2022-01-25 04:54:31-10:00,0.8964,0.316,0.4749,0,0,34.4,40.36,0.0051,0.0058,0.0089,0
2022-01-25 04:55:31-10:00,0.4762,0.3639,-0.4393,0,0,31.2,123.05,0.0069,0.0068,0.0095,2
2022-01-25 04:56:31-10:00,-0.7958,0.1867,-0.0054,0,0,25.5,359.28,0.167,0.5171,0.4757,0
2022-01-25 04:57:31-10:00,0.1938,0.2198,-0.0857,0,0,30,466.62,0.1354,0.0917,0.1883,2
2022-01-25 04:58:31-10:00,-0.5005,0.4359,-0.0712,13,0,31.4,300.08,0.3242,0.2839,0.2541,1
2022-01-25 04:59:31-10:00,-0.3016,-0.1091,0.2006,0,0,24.4,133.74,0.3209,0.3189,0.0946,1
2022-01-25 05:00:31-10:00,-0.7226,0.2142,0.2108,0,0,25.5,210.44,0.1742,0.197,0.4394,52
2022-01-25 05:01:31-10:00,0.6462,0.4512,-0.7708,0,0,32.6,138.66,0.0085,0.0052,0.0086,0
2022-01-25 05:02:31-10:00,-0.6984,0.5663,0.8286,0,0,30.6,82.77,0.2636,0.0211,0.2668,6
2022-01-25 05:03:31-10:00,0.5062,0.9483,-0.3165,31,0,31.7,198.42,0.4825,0.4244,0.3128,5
2022-01-25 05:04:31-10:00,0.7119,0.003,0.81,0,0,18.8,131.17,0.0045,0.0052,0.0084,1
2022-01-25 05:05:31-10:00,-0.5251,0.2177,-0.0365,0,0,28.7,760.13,0.3329,0.3515,0.4217,34
2022-01-25 05:06:31-10:00,0.9925,0.5086,-0.0891,0,0,27.8,602.15,0.2734,0.209,0.3221,1
2022-01-25 05:07:31-10:00,-0.5692,0.5641,0.0706,0,0,31,204.37,0.3798,0.0952,0.2129,2
2022-01-25 05:08:31-10:00,0.551,0.4978,-0.5253,0,0,31.1,49.51,0.0087,0.0052,0.0307,3
2022-01-25 05:09:31-10:00,0.7084,-0.0018,0.752,0,0,20.6,117.5,0.0059,0.0052,0.0089,4
2022-01-25 05:10:31-10:00,0.0284,0.2957,0.7529,0,0,33.5,119.08,0.0045,0.0072,0.0277,0
2022-01-25 05:11:31-10:00,-0.546,-0.1464,0.369,0,0,33.6,374.47,0.1087,0.0743,0.0613,0
2022-01-25 05:12:31-10:00,0.2717,-0.3948,0.6431,0,0,33.1,748.04,0.1466,0.2082,0.2388,0
2022-01-25 05:13:31-10:00,0.2976,0.6987,-0.0106,58,0,31.2,158.78,0.3534,0.2031,0.3167,85
2022-01-25 05:14:31-10:00,-0.3165,-0.9121,-0.026,0,0,33.7,178.26,0.0045,0.0052,0.1687,3
2022-01-25 05:15:31-10:00,0.7208,-0.0344,0.7886,0,0,16.9,121.15,0.0045,0.0052,0.0087,5
2022-01-25 05:16:31-10:00,0.2037,-0.6589,0.7137,0,0,33.2,44.06,0.0049,0.0052,0.0083,2
2022-01-25 05:17:31-10:00,-0.4743,0.2791,-0.3749,0,0,30.5,127.82,0.0075,0.0062,0.0406,0
2022-01-25 05:18:31-10:00,0.1829,0.7185,-0.5549,27,0,35.8,90.21,0.0584,0.007,0.1398,34
2022-01-25 05:19:31-10:00,-0.6112,0.1894,0.9679,0,0,30.5,161.15,0.0047,0.0052,0.0084,3
2022-01-25 05:20:31-10:00,-0.4818,0.5672,-0.3981,0,0,35,44.9,0.0045,0.0052,0.0084,0
2022-01-25 05:21:31-10:00,-0.4848,0.1969,0.1958,0,0,25.2,165.09,0.3466,0.4326,0.426,5
2022-01-25 05:22:31-10:00,-0.6767,0.2356,0.0166,0,0,32.2,346.64,0.3146,0.3882,0.3134,0
2022-01-25 05:23:31-10:00,0.2688,0.0204,-0.6185,0,0,32.1,123.97,0.0045,0.0052,0.0078,5
2022-01-25 05:24:31-10:00,0.8505,0.3831,0.2184,0,0,26.3,1168.77,0.3753,0.4164,0.4177,42
2022-01-25 05:25:31-10:00,-0.4419,0.8575,-0.135,30,0,30.6,143.65,0.3671,0.4339,0.5115,83
2022-01-25 05:26:31-10:00,-0.6184,-0.4806,0.3142,0,0,28.3,659.04,0.3944,0.351,0.241,0
2022-01-25 05:27:31-10:00,0.2219,0.2695,0.7283,39,0,29.6,77.2,0.188,0.1892,0.2711,846
2022-01-25 05:28:31-10:00,0.7077,-0.0145,0.77,0,0,19,130.67,0.0055,0.0052,0.0083,5
2022-01-25 05:29:31-10:00,-0.5513,0.5613,0.0631,0,0,26,1439.85,0.3532,0.5563,0.5054,1
2022-01-25 05:30:31-10:00,0.6368,0.1726,-0.0087,0,0,25.6,167.1,0.5381,0.1262,0.2749,5
2022-01-25 05:31:31-10:00,0.0792,-0.0595,-0.2884,0,0,31.4,195.67,0.3878,0.0967,0.1522,5
2022-01-25 05:32:31-10:00,0.5595,-0.4083,0.7171,0,0,33.8,188.24,0.0076,0.0478,0.0072,3
2022-01-25 05:33:31-10:00,0.2335,0.7783,-0.6279,0,0,34.2,139.29,0.0045,0.034,0.0082,4
2022-01-25 05:34:31-10:00,-0.5973,0.3462,-0.3336,0,0,30.4,574.09,0.1718,0.5258,0.152,0
2022-01-25 05:35:31-10:00,0.6836,-0.0445,0.7692,0,0,18.2,125.93,0.0045,0.0052,0.0083,2
2022-01-25 05:36:31-10:00,-0.7934,0.5475,0.2309,0,0,28.3,541.23,0.3608,0.6288,0.1719,0
2022-01-25 05:37:31-10:00,0.3135,0.8428,-0.499,0,0,29.7,201.71,0.0423,0.119,0.0178,0
2022-01-25 05:38:31-10:00,0.4074,0.5169,-0.6266,0,0,33,87.62,0.0059,0.0052,0.0081,4
2022-01-25 05:39:31-10:00,0.6582,-0.0048,0.8582,0,0,34.1,146.47,0.0045,0.0052,0.0072,1
2022-01-25 05:40:31-10:00,0.4813,-0.0423,-0.8911,69,0,30,212.22,0.1344,0.0506,0.2043,57
2022-01-25 05:41:31-10:00,-0.3085,0.5738,-0.2998,0,0,25.5,281.35,0.1949,0.3297,0.2985,0
2022-01-25 05:42:31-10:00,0.8785,0.4861,0.3785,0,0,27.7,616.86,0.3793,0.4472,0.3534,6
2022-01-25 05:43:31-10:00,-0.2588,0.5093,0.3819,0,0,33.6,259.06,0.023,0.0213,0.1611,26
2022-01-25 05:44:31-10:00,0.2489,0.4209,-0.1179,0,0,27.3,426.31,0.1903,0.4411,0.4106,4
2022-01-25 05:45:31-10:00,0.6946,-0.0169,0.7753,0,0,19.1,87.09,0.0045,0.0052,0.0087,5
2022-01-25 05:46:31-10:00,0.3009,-0.1149,-0.7445,0,0,35.3,93.27,0.0045,0.0061,0.0084,0
2022-01-25 05:47:31-10:00,-0.8292,-0.1375,0.5278,0,0,28.4,1075.46,0.2559,0.2405,0.1968,5
2022-01-25 05:48:31-10:00,0.6906,-0.0354,0.8027,0,0,33.5,186.8,0.0045,0.0052,0.0082,0
2022-01-25 05:49:31-10:00,-0.7678,0.4622,0.4974,35,0,32,91.6,0.2841,0.0943,0.3182,3
2022-01-25 05:50:31-10:00,0.5779,0.807,0.7001,0,0,18.2,96.83,0.0045,0.0052,0.0079,2
2022-01-25 05:51:31-10:00,-0.3757,0.9445,-0.0416,105,0,24.7,148.05,0.1587,0.2216,0.2988,62
2022-01-25 05:52:31-10:00,0.2299,-0.4069,-0.8001,0,0,36.2,177.8,0.207,0.1417,0.0083,3
2022-01-25 05:53:31-10:00,0.5924,0.215,-0.7481,0,0,34,106.78,0.0091,0.0052,0.0083,0
2022-01-25 05:54:31-10:00,0.9025,0.5281,-0.8521,0,0,34,255.51,0.1524,0.0414,0.0632,6
2022-01-25 05:55:31-10:00,-0.8399,0.2874,-0.0105,0,0,27.9,186.2,0.1496,0.035,0.2029,0
2022-01-25 05:56:31-10:00,0.9498,0.3559,-0.1406,0,0,27.9,653.58,0.4701,0.4968,0.4314,0
2022-01-25 05:57:31-10:00,-0.3254,0.2632,0.8745,0,0,35.2,417.71,0.5185,0.2055,0.1276,0
2022-01-25 05:58:31-10:00,-0.5794,0.3728,0.7374,0,0,30.3,54.92,0.0103,0.2204,0.0182,0
2022-01-25 05:59:31-10:00,-0.8451,0.205,0.0486,0,0,24.4,1017.71,0.3193,0.5227,0.2172,0
2022-01-25 06:00:31-10:00,0.784,-0.4456,0.9373,0,0,33.1,173.64,0.0045,0.0062,0.0071,3
2022-01-25 06:01:31-10:00,0.4845,0.5912,-0.4865,79,0,31.4,167.38,0.4389,0.2269,0.3632,162
2022-01-25 06:02:31-10:00,-0.4559,-0.1551,0.0583,0,0,31.2,215.45,0.3378,0.2901,0.0782,631
2022-01-25 06:03:31-10:00,0.7253,0.2591,0.3537,45,0,31,200.71,0.2261,0.091,0.1277,362
2022-01-25 06:04:31-10:00,-0.4493,-0.0612,0.4169,0,0,25.3,884.19,0.3078,0.545,0.3309,2
2022-01-25 06:05:31-10:00,0.4045,-0.5147,0.7408,0,0,33.5,131.6,0.0047,0.0052,0.0085,0
2022-01-25 06:06:31-10:00,0.4217,0.2791,-0.0531,0,0,28.7,148.89,0.3953,0.2767,0.2248,231
2022-01-25 06:07:31-10:00,-0.4754,0.6654,-0.4777,25,0,31.5,172.53,0.56,0.3135,0.4419,130
2022-01-25 06:08:31-10:00,-0.7416,0.7174,0.889,0,0,34.6,53.07,0.0103,0.0052,0.0086,0
2022-01-25 06:09:31-10:00,0.7135,-0.2656,0.7715,0,0,32.7,71.67,0.0045,0.0052,0.0078,4
2022-01-25 06:10:31-10:00,0.8378,0.8389,-0.5449,35,0,31.6,170.12,0.4909,0.144,0.3891,155
2022-01-25 06:11:31-10:00,0.716,-0.0537,0.7347,0,0,17.1,146.4,0.0045,0.0052,0.0089,5
2022-01-25 06:12:31-10:00,0.7309,0.0147,0.7184,0,0,15.8,120.95,0.0045,0.0052,0.0084,4
2022-01-25 06:13:31-10:00,-0.408,0.591,0.1043,0,0,29.6,539.85,0.4344,0.4932,0.3717,6
2022-01-25 06:14:31-10:00,0.6011,0.5975,-0.2494,0,0,33.6,111.77,0.0045,0.0052,0.008,2
2022-01-25 06:15:31-10:00,0.4784,0.3157,-0.5034,55,0,31.6,165.09,0.3669,0.234,0.1871,76
2022-01-25 06:16:31-10:00,-0.3986,0.2074,0.2519,0,0,28.8,188.19,0.0045,0.011,0.0082,4
2022-01-25 06:17:31-10:00,-0.4088,0.5402,0.0563,0,0,29.3,154,0.3491,0.0655,0.3366,2
2022-01-25 06:18:31-10:00,0.8604,-0.2656,0.7174,25,0,24.5,186.31,0.5236,0.1701,0.3599,46
2022-01-25 06:19:31-10:00,-0.7373,0.2871,0.0471,0,0,30.3,394.77,0.1599,0.1041,0.373,4
2022-01-25 06:20:31-10:00,0.9172,-0.5339,-0.7558,0,0,34.5,64.69,0.0045,0.0548,0.0084,2
2022-01-25 06:21:31-10:00,-0.6841,0.2156,-0.6011,0,0,32.8,184.91,0.0045,0.0058,0.0068,6
2022-01-25 06:22:31-10:00,0.5044,0.5438,-0.1563,0,0,30.8,340.95,0.1776,0.2011,0.4319,4
2022-01-25 06:23:31-10:00,-0.8026,0.4648,0.2121,0,0,31.9,171.78,0.4169,0.1015,0.0596,0
2022-01-25 06:24:31-10:00,0.7235,-0.0211,0.8363,0,0,18.3,112.06,0.0045,0.0095,0.0085,1
2022-01-25 06:25:31-10:00,0.8457,0.4399,-0.3137,11,0,25.5,145.61,0.4171,0.2794,0.5034,66
2022-01-25 06:26:31-10:00,-0.8059,0.2469,-0.8059,0,0,29.8,79.06,0.0075,0.0052,0.2827,0
2022-01-25 06:27:31-10:00,0.4071,-0.5019,-0.7524,0,0,33.7,263.6,0.0081,0.0052,0.0084,2
2022-01-25 06:28:31-10:00,-0.8367,0.4238,-0.4896,0,0,32.3,178.22,0.0045,0.0052,0.0081,4
2022-01-25 06:29:31-10:00,0.2629,0.4484,-0.8422,31,0,31.1,142.29,0.2212,0.328,0.4946,222
2022-01-25 06:30:31-10:00,0.8901,0.3806,0.1066,0,0,29.3,623.93,0.1982,0.5083,0.2989,2
2022-01-25 06:31:31-10:00,-0.6608,0.4951,0.8028,0,0,27.5,273.06,0.1815,0.0554,0.1037,1
2022-01-25 06:32:31-10:00,-0.6277,0.5412,-0.0414,0,0,27.8,225.82,0.364,0.4031,0.4947,5
2022-01-25 06:33:31-10:00,0.7279,0.1462,0.6982,0,0,33.3,116.19,0.0059,0.0052,0.0083,0
2022-01-25 06:34:31-10:00,-0.7213,0.3139,0.1278,0,0,27.7,175.62,0.2972,0.1943,0.3989,7
2022-01-25 06:35:31-10:00,-0.6301,-0.1275,-0.3155,0,0,28.1,796.27,0.5266,0.6276,0.3383,0
2022-01-25 06:36:31-10:00,-0.6781,0.3478,-0.2771,0,0,28.9,526.48,0.2279,0.4992,0.2935,4
2022-01-25 06:37:31-10:00,-0.6757,0.6882,-0.2975,0,0,31.4,117.22,0.0045,0.0052,0.008,1
2022-01-25 06:38:31-10:00,-0.3802,0.5141,0.6227,0,0,29.4,87.27,0.284,0.0475,0.1903,3
2022-01-25 06:39:31-10:00,0.6395,0.5515,-0.4701,62,0,29.5,151.44,0.4042,0.1729,0.2949,61
2022-01-25 06:40:31-10:00,-0.2542,0.4929,-0.0353,23,0,25.1,160.75,0.438,0.3438,0.4495,378
2022-01-25 06:41:31-10:00,0.7113,0.1225,-0.6609,0,0,32.3,95.89,0.0065,0.0073,0.0083,1
2022-01-25 06:42:31-10:00,0.47,-0.6063,-0.6342,0,0,33.7,139.75,0.01,0.0052,0.0081,0
2022-01-25 06:43:31-10:00,-0.7207,0.3878,0.8611,0,0,33.4,212.83,0.0046,0.0052,0.0086,1
2022-01-25 06:44:31-10:00,0.7442,-0.4046,-0.8148,0,0,30.5,116.75,0.007,0.0052,0.0087,7
2022-01-25 06:45:31-10:00,0.5733,0.5399,0.8925,0,0,31.9,127.82,0.0046,0.0052,0.0084,3
2022-01-25 06:46:31-10:00,0.6781,0.3938,0.9765,0,0,35.5,43.97,0.0054,0.1747,0.3296,1
2022-01-25 06:47:31-10:00,0.3031,0.0236,-0.818,0,0,34.4,151.24,0.0045,0.0052,0.0067,2
2022-01-25 06:48:31-10:00,0.7394,0.6842,-0.097,2828,0,28.8,186.49,0.3637,0.3138,0.356,112
2022-01-25 06:49:31-10:00,0.4345,-0.4464,0.817,0,0,31.1,87.88,0.0102,0.0052,0.0082,140
2022-01-25 06:50:31-10:00,-0.6227,-0.3995,-0.8112,0,0,34,438.41,0.1904,0.2474,0.3192,0
2022-01-25 06:51:31-10:00,-0.0139,0.4296,-0.3937,37,0,28.1,173.2,0.058,0.0333,0.0964,130
2022-01-25 06:52:31-10:00,-0.1337,-0.2458,-0.6105,12,0,32.1,138.54,0.4438,0.179,0.3371,62
2022-01-25 06:53:31-10:00,0.7373,-0.0296,0.7417,0,0,16.8,119.13,0.0064,0.0052,0.0084,4
2022-01-25 06:54:31-10:00,0.7283,0.211,-0.9135,0,0,32,40.77,0.0079,0.0052,0.0085,2
2022-01-25 06:55:31-10:00,0.3449,0.9555,-0.7031,24,0,28.9,222.64,0.2578,0.0559,0.2287,134
2022-01-25 06:56:31-10:00,0.447,0.3061,-0.1842,51,0,30.7,184.19,0.3106,0.1623,0.2566,139
2022-01-25 06:57:31-10:00,-0.7312,-0.041,0.7267,0,0,19,132.82,0.0045,0.0052,0.0084,7
2022-01-25 06:58:31-10:00,0.7493,-0.534,-0.8493,0,0,32.7,134.37,0.0045,0.0052,0.0087,0
2022-01-25 06:59:31-10:00,0.8327,-0.359,-0.127,34,0,30.6,162.03,0.4574,0.2673,0.4572,59
2022-01-25 07:00:31-10:00,-0.5634,0.3631,0.8557,0,0,35.2,140.64,0.204,0.0131,0.0081,4
2022-01-25 07:01:31-10:00,-0.7026,0.4956,-0.1696,0,0,27.9,517.74,0.3852,0.3841,0.4413,5
2022-01-25 07:02:31-10:00,-0.0368,0.5059,0.5598,0,0,28.6,236.18,0.116,0.0579,0.209,2
2022-01-25 07:03:31-10:00,0.1472,0.939,-0.2728,62,0,28.6,192.27,0.3936,0.1282,0.173,36
2022-01-25 07:04:31-10:00,0.8859,0.1165,0.3052,0,0,35.3,41.82,0.0045,0.0077,0.0088,0
2022-01-25 07:05:31-10:00,-0.643,-0.0703,0.0326,0,0,27.9,816.48,0.3778,0.5301,0.3613,0
2022-01-25 07:06:31-10:00,-0.801,0.2284,-0.4635,0,0,34.3,147.77,0.0058,0.0052,0.0086,0
2022-01-25 07:07:31-10:00,0.8362,-0.1036,-0.2274,17,0,29.4,966.71,0.4397,0.5577,0.5097,61
2022-01-25 07:08:31-10:00,0.6918,0.4919,0.7294,0,0,34.6,122.59,0.0045,0.0052,0.0082,2
