Device Type,GENEActiv           ,,,,,,,,,,
2021-12-27 03:21:31-10:00,0.5182,-0.8139,-0.0993,0,0,30.8,201,0.476,0.1327,0.0959,41
2021-12-27 03:22:31-10:00,-0.0979,0.4917,-0.7594,0,0,33.3,158.96,0.0045,0.1577,0.0634,0
2021-12-27 03:23:31-10:00,0.8992,0.0513,-0.171,11,0,28.6,707.16,0.3714,0.6,0.5467,55
2021-12-27 03:24:31-10:00,-0.2761,0.2186,-0.7891,0,0,30.3,223.66,0.3841,0.2148,0.1706,5
2021-12-27 03:25:31-10:00,0.9853,0.4715,-0.2783,0,0,28.6,1088.44,0.201,0.481,0.1444,5
2021-12-27 03:26:31-10:00,0.7282,-0.011,-0.4345,0,0,19,126.58,0.0045,0.0052,0.0086,8
2021-12-27 03:27:31-10:00,-0.3259,0.4126,-0.4291,0,0,30.8,85.62,0.2357,0.0052,0.1247,0
2021-12-27 03:28:31-10:00,0.5503,0.299,0.8126,0,0,34.1,49.73,0.0046,0.0057,0.0079,2
2021-12-27 03:29:31-10:00,-0.263,-0.1543,-0.1514,23,0,30.6,140.31,0.1682,0.3417,0.5197,214
2021-12-27 03:30:31-10:00,-0.318,0.1842,0.2194,0,0,25,580.63,0.3715,0.5345,0.1984,5
2021-12-27 03:31:31-10:00,0.7501,-0.0224,0.7559,0,0,16.4,140.3,0.0045,0.0052,0.0067,0
2021-12-27 03:32:31-10:00,0.5825,-0.2159,0.0764,0,0,28.6,135.35,0.4218,0.1683,0.2423,0
2021-12-27 03:33:31-10:00,0.9766,0.4822,-0.0291,0,0,25.4,394.83,0.3706,0.4328,0.4662,0
2021-12-27 03:34:31-10:00,0.7542,0.3815,-0.0728,0,0,29.2,150.82,0.2731,0.6061,0.2858,53
2021-12-27 03:35:31-10:00,0.8568,0.9408,-0.6379,0,0,33.2,57.26,0.0045,0.0052,0.0084,0
2021-12-27 03:36:31-10:00,0.0919,0.5011,-0.2073,8,0,29.4,746.61,0.5798,0.2977,0.3888,40
2021-12-27 03:37:31-10:00,-0.798,-0.4699,-0.7686,0,0,33.6,196.56,0.0045,0.0052,0.0079,3
2021-12-27 03:38:31-10:00,-0.4936,0.4833,0.9236,32,0,30.7,142.12,0.0654,0.0466,0.2394,62
2021-12-27 03:39:31-10:00,-0.8765,-0.0641,0.8031,0,0,34.2,150.01,0.0045,0.0052,0.0087,1
2021-12-27 03:40:31-10:00,-0.4928,0.3993,-0.501,0,0,34.3,220.41,0.0045,0.0059,0.0082,0
2021-12-27 03:41:31-10:00,0.1145,-0.2424,0.0522,0,0,27.9,151.07,0.2983,0.036,0.0549,3
2021-12-27 03:42:31-10:00,0.5349,0.3838,-0.8986,0,0,32.2,34.63,0.0045,0.0052,0.0084,1
2021-12-27 03:43:31-10:00,0.915,-0.5815,0.6169,0,0,33.1,49.33,0.013,0.0052,0.0087,2
2021-12-27 03:44:31-10:00,-0.3672,-0.635,0.1879,0,0,29.1,259.75,0.2696,0.2294,0.0893,2
2021-12-27 03:45:31-10:00,-0.685,-0.0532,0.7786,0,0,15,122.33,0.0045,0.0052,0.0084,4
2021-12-27 03:46:31-10:00,0.7347,-0.0605,0.7996,0,0,30.8,110.01,0.0053,0.0052,0.0084,0
2021-12-27 03:47:31-10:00,0.7178,-0.0407,0.7906,0,0,19,117.24,0.0045,0.0052,0.0092,0
2021-12-27 03:48:31-10:00,-0.7411,0.9923,0.8138,0,0,30,135.48,0.0045,0.0052,0.0082,2
2021-12-27 03:49:31-10:00,0.7107,-0.0144,0.8031,0,0,15.4,116.41,0.0045,0.0052,0.0087,2
2021-12-27 03:50:31-10:00,-0.4755,0.0756,0.4057,0,0,28.6,571.04,0.5252,0.5545,0.4003,1
2021-12-27 03:51:31-10:00,-0.5693,0.2342,-0.7589,45,0,27.9,260.21,0.3289,0.1322,0.3622,388
2021-12-27 03:52:31-10:00,-0.5181,-0.4682,-0.3562,0,0,30.8,116.59,0.6,0.2182,0.1626,0
2021-12-27 03:53:31-10:00,-0.551,-0.2507,0.229,0,0,25.3,1108.18,0.504,0.4212,0.4102,1
2021-12-27 03:54:31-10:00,0.3016,0.708,-0.3245,0,0,34.7,219.28,0.0946,0.0404,0.1215,2
2021-12-27 03:55:31-10:00,-0.8016,0.2319,-0.1582,0,0,31.4,454.58,0.1107,0.3815,0.3339,0
2021-12-27 03:56:31-10:00,-0.7143,0.3274,-0.0842,0,0,33.9,54.71,0.0045,0.0075,0.0078,0
2021-12-27 03:57:31-10:00,-0.5246,0.1795,-0.8868,0,0,29.7,268.45,0.0068,0.0052,0.0102,0
2021-12-27 03:58:31-10:00,0.4001,0.0384,-0.2012,0,0,32.6,157.75,0.0049,0.0052,0.0069,1
2021-12-27 03:59:31-10:00,-0.8822,0.34,-0.8311,0,0,31.4,45.46,0.0045,0.0052,0.0077,6
2021-12-27 04:00:31-10:00,0.357,0.5356,-0.3447,0,0,33.1,210.52,0.143,0.1903,0.0924,199
2021-12-27 04:01:31-10:00,0.8627,0.253,-0.3027,0,0,28.4,319.57,0.2274,0.3254,0.3448,4
2021-12-27 04:02:31-10:00,-0.7005,0.1425,0.0668,0,0,28.4,32.66,0.0045,0.0052,0.0089,5
2021-12-27 04:03:31-10:00,0.7372,-0.0196,0.7465,0,0,19.6,128.16,0.0045,0.0052,0.0084,2
2021-12-27 04:04:31-10:00,-0.093,0.3935,-0.9162,0,0,33.5,80.08,0.0082,0.0052,0.0743,2
2021-12-27 04:05:31-10:00,-0.6719,0.2284,0.2944,0,0,25.5,673.34,0.485,0.3612,0.479,0
2021-12-27 04:06:31-10:00,0.7176,-0.0039,0.7987,0,0,18.7,141.6,0.0045,0.0052,0.0086,4
2021-12-27 04:07:31-10:00,0.1713,0.0012,-0.329,0,0,34.1,120.86,0.0055,0.0052,0.0084,0
2021-12-27 04:08:31-10:00,0.8362,-0.09,0.7717,0,0,33.4,80.96,0.0101,0.0106,0.0078,0
2021-12-27 04:09:31-10:00,-0.0394,0.5649,-0.8506,0,0,30.9,197.19,0.0414,0.3861,0.1209,3
2021-12-27 04:10:31-10:00,0.0086,0.5436,-0.7861,0,0,33.2,39.27,0.0051,0.0052,0.0087,0
2021-12-27 04:11:31-10:00,0.0642,0.9281,-0.3865,0,0,32.4,132.4,0.0056,0.0052,0.0072,2
2021-12-27 04:12:31-10:00,0.8418,0.355,-0.1457,0,0,33.3,49.86,0.0291,0.0385,0.2142,0
2021-12-27 04:13:31-10:00,-0.1377,-0.2514,-0.296,0,0,25.4,289.25,0.4716,0.4632,0.1515,3
2021-12-27 04:14:31-10:00,-0.1294,0.474,-0.6691,0,0,31.5,165.03,0.0075,0.0052,0.0083,2
2021-12-27 04:15:31-10:00,0.2469,0.7369,0.2744,0,0,29.1,467.75,0.4472,0.3573,0.2879,5
2021-12-27 04:16:31-10:00,-0.805,0.2531,0.734,0,0,32.7,56.34,0.0052,0.0052,0.0082,0
2021-12-27 04:17:31-10:00,0.2264,0.9805,0.9358,23,0,28.8,55.65,0.0732,0.0559,0.1684,50
2021-12-27 04:18:31-10:00,0.656,0.9186,-0.2727,0,0,35,173.76,0.0048,0.028,0.1478,7
2021-12-27 04:19:31-10:00,-0.6723,0.1069,0.1558,0,0,29.2,673.89,0.1147,0.4162,0.4153,3
2021-12-27 04:20:31-10:00,-0.3998,0.2249,0.0822,0,0,27.6,526.75,0.4573,0.4936,0.5506,6
2021-12-27 04:21:31-10:00,-0.507,-0.0726,0.0672,0,0,31.6,835.39,0.1861,0.3457,0.6454,3
2021-12-27 04:22:31-10:00,-0.8857,0.3231,0.7461,0,0,34.7,44.75,0.0045,0.0052,0.008,1
2021-12-27 04:23:31-10:00,0.1737,0.5783,-0.016,46,0,31.9,142.18,0.4594,0.158,0.3975,139
2021-12-27 04:24:31-10:00,0.7408,-0.0604,-0.3473,0,0,17.3,126.3,0.0045,0.0052,0.008,8
2021-12-27 04:25:31-10:00,-0.4209,-0.3315,0.0127,0,0,30.5,247.06,0.4353,0.3309,0.3779,2
2021-12-27 04:26:31-10:00,0.5776,0.8305,-0.6747,0,0,35.6,154.93,0.0107,0.0065,0.0088,0
2021-12-27 04:27:31-10:00,0.2799,0.4181,-0.6134,0,0,33.4,41.13,0.0073,0.0052,0.0081,4
2021-12-27 04:28:31-10:00,0.7254,-0.0515,0.8133,0,0,34.2,146.63,0.0048,0.0052,0.0086,0
2021-12-27 04:29:31-10:00,-0.7223,0.3059,-0.2646,0,0,31.1,1136.84,0.596,0.6491,0.4506,2
2021-12-27 04:30:31-10:00,0.6645,0.8459,0.9209,0,0,31.2,655.73,0.1177,0.3301,0.0838,2
2021-12-27 04:31:31-10:00,-0.8018,0.0856,-0.0475,0,0,29.7,731.24,0.3863,0.4012,0.4137,3
2021-12-27 04:32:31-10:00,-0.492,-0.4694,-0.4375,0,0,26.9,289.76,0.0045,0.2486,0.0082,0
2021-12-27 04:33:31-10:00,0.7113,0.653,0.8931,0,0,32.3,86.72,0.0047,0.0052,0.0083,8
2021-12-27 04:34:31-10:00,-0.1908,0.8194,-0.7657,0,0,26.7,173.6,0.4263,0.2236,0.7234,52
2021-12-27 04:35:31-10:00,-0.289,-0.3708,0.1797,0,0,31,313.42,0.0578,0.283,0.45,4
2021-12-27 04:36:31-10:00,-0.4172,0.2814,-0.1834,0,0,24.8,179.38,0.1581,0.3169,0.1808,41
2021-12-27 04:37:31-10:00,0.6223,-0.0162,0.2989,0,0,30.1,1604.46,0.1462,0.5992,0.3654,2
2021-12-27 04:38:31-10:00,-0.2491,0.6143,-0.1319,30,0,25.2,153.42,0.2175,0.2826,0.1326,3
2021-12-27 04:39:31-10:00,0.3782,0.461,0.9394,0,0,31.6,210.86,0.1349,0.1583,0.2265,1
2021-12-27 04:40:31-10:00,-0.2782,0.8204,-0.2986,42,0,30.1,127.11,0.5824,0.1996,0.331,233
2021-12-27 04:41:31-10:00,-0.5239,0.5196,0.1081,17,0,29.7,228.4,0.2137,0.226,0.1056,144
2021-12-27 04:42:31-10:00,0.9115,0.5303,-0.8695,0,0,34.6,122.76,0.0045,0.0052,0.0084,6
2021-12-27 04:43:31-10:00,0.2513,0.3533,-0.8476,56,0,31.3,189.98,0.3843,0.047,0.4662,249
2021-12-27 04:44:31-10:00,0.6772,0.4695,0.4007,0,0,30.3,138.77,0.0045,0.0052,0.0083,0
2021-12-27 04:45:31-10:00,0.585,0.6354,0.5594,0,0,33.7,88.57,0.0045,0.0052,0.008,0
2021-12-27 04:46:31-10:00,0.8507,0.4128,-0.6531,0,0,33.3,113.38,0.0045,0.0058,0.007,0
2021-12-27 04:47:31-10:00,-0.6028,0.2935,0.0417,0,0,33.8,37.77,0.0064,0.0086,0.0081,0
2021-12-27 04:48:31-10:00,0.1232,0.8863,-0.704,22,0,30.8,165.4,0.3115,0.1592,0.1681,197
2021-12-27 04:49:31-10:00,-0.5273,0.4833,0.4449,20,0,29,136.7,0.2447,0.287,0.4353,84
2021-12-27 04:50:31-10:00,0.3539,-0.2271,0.3572,45,0,25.7,172.03,0.3466,0.189,0.2892,182
2021-12-27 04:51:31-10:00,0.5682,0.5702,0.9085,0,0,33.9,50.66,0.0045,0.0052,0.0086,0
2021-12-27 04:52:31-10:00,0.6991,0.8557,-0.2784,36,0,30.8,152.7,0.4245,0.4353,0.4234,144
2021-12-27 04:53:31-10:00,-0.8057,0.3823,0.1702,67,0,31,922.94,0.3322,0.2018,0.3012,59
2021-12-27 04:54:31-10:00,-0.241,0.5909,-0.3128,9,0,28.9,146.42,0.6793,0.1784,0.6237,797
2021-12-27 04:55:31-10:00,0.7389,-0.0345,0.7885,0,0,16.4,116.79,0.0082,0.0052,0.0083,2
2021-12-27 04:56:31-10:00,-0.5695,0.0907,-0.3879,0,0,33.4,44.03,0.0045,0.0052,0.0088,1
2021-12-27 04:57:31-10:00,-0.6282,0.0065,-0.0514,31,0,26,164.05,0.3536,0.2359,0.4604,56
2021-12-27 04:58:31-10:00,-0.3633,0.3186,0.1024,0,0,29.8,182.32,0.1204,0.3194,0.4239,6
2021-12-27 04:59:31-10:00,0.6576,0.0028,0.735,0,0,18,115.73,0.0045,0.0052,0.0082,7
2021-12-27 05:00:31-10:00,-0.6821,0.5564,-0.123,21,0,31,168.05,0.1519,0.2228,0.4544,54
2021-12-27 05:01:31-10:00,0.1637,-0.2387,-0.7124,31,0,31.8,178.8,0.2245,0.1354,0.3713,190
2021-12-27 05:02:31-10:00,-0.66,-0.5606,-0.8244,0,0,32.4,99.74,0.0062,0.0052,0.0086,3
2021-12-27 05:03:31-10:00,0.8348,0.2487,-0.821,0,0,27,205.92,0.1686,0.4619,0.2422,49
2021-12-27 05:04:31-10:00,-0.0585,0.8436,0.9369,0,0,33.7,98.2,0.0284,0.1255,0.015,0
2021-12-27 05:05:31-10:00,-0.0841,0.6987,-0.6853,0,0,29.8,36.08,0.0045,0.0052,0.0087,0
2021-12-27 05:06:31-10:00,0.6782,-0.0364,0.7658,0,0,16.3,107.43,0.0045,0.0052,0.0086,3
2021-12-27 05:07:31-10:00,-0.6228,-0.1577,0.1599,0,0,29.9,198.34,0.0081,0.0092,0.0086,2
2021-12-27 05:08:31-10:00,-0.7034,-0.4294,-0.2969,37,0,28.2,151.17,0.1796,0.1424,0.2533,154
2021-12-27 05:09:31-10:00,-0.0837,0.7481,-0.8497,0,0,34.8,78.02,0.0045,0.0052,0.0079,0
2021-12-27 05:10:31-10:00,0.1279,0.5457,-0.8972,22,0,31.6,153.65,0.0055,0.0052,0.1379,39
2021-12-27 05:11:31-10:00,0.7389,-0.0378,0.7661,0,0,18.3,154.14,0.0073,0.0052,0.0087,0
2021-12-27 05:12:31-10:00,-0.8528,-0.2177,-0.7141,128,0,33,163.77,0.0289,0.0557,0.0581,41
2021-12-27 05:13:31-10:00,0.463,-0.0259,-0.7843,102,0,25.2,207.61,0.3773,0.0264,0.0875,45
2021-12-27 05:14:31-10:00,-0.1529,-0.2425,0.7515,0,0,33.6,42.28,0.0091,0.0052,0.0088,0
2021-12-27 05:15:31-10:00,0.8605,0.306,-0.0496,0,0,24.9,951.78,0.5345,0.345,0.4399,0
2021-12-27 05:16:31-10:00,0.7536,-0.0831,-0.6977,0,0,35.1,47.13,0.0045,0.0052,0.0083,3
2021-12-27 05:17:31-10:00,0.3011,0.5514,-0.5737,44,0,30.7,152.11,0.2922,0.0399,0.4022,351
2021-12-27 05:18:31-10:00,-0.4627,0.3491,-0.4916,0,0,24.6,253.67,0.2424,0.1518,0.1237,0
2021-12-27 05:19:31-10:00,-0.2767,-0.4604,0.8459,0,0,32.3,189.95,0.0048,0.1867,0.0395,0
2021-12-27 05:20:31-10:00,-0.5253,-0.5544,0.3718,0,0,29,266.71,0.2005,0.342,0.424,1
2021-12-27 05:21:31-10:00,-0.1104,0.2602,-0.7688,0,0,32.6,211.31,0.2237,0.0578,0.0332,26
2021-12-27 05:22:31-10:00,0.7086,-0.0274,-0.847,0,0,33.6,93.21,0.0045,0.0052,0.0083,0
2021-12-27 05:23:31-10:00,-0.3105,0.6065,-0.2422,66,0,28.3,131.94,0.2001,0.2642,0.4173,70
2021-12-27 05:24:31-10:00,0.7467,-0.027,-0.4008,0,0,33.3,108.71,0.0045,0.0052,0.0085,5
2021-12-27 05:25:31-10:00,0.4186,0.5849,0.2791,0,0,30.8,184.33,0.16,0.2684,0.3175,131
2021-12-27 05:26:31-10:00,-0.6637,0.3911,-0.116,0,0,28.4,1110.38,0.1759,0.1942,0.4043,4
2021-12-27 05:27:31-10:00,-0.6688,0.806,-0.7361,0,0,32.9,175.41,0.0045,0.0052,0.0088,0
2021-12-27 05:28:31-10:00,-0.6299,0.4682,-0.4406,0,0,32.9,238.95,0.0057,0.0076,0.0081,1
2021-12-27 05:29:31-10:00,0.7034,-0.0535,0.7973,0,0,16.9,146.41,0.0054,0.0052,0.0087,3
2021-12-27 05:30:31-10:00,-0.733,-0.1211,0.1195,0,0,35,98.61,0.0056,0.0088,0.0066,2
2021-12-27 05:31:31-10:00,-0.5703,-0.0863,0.8683,0,0,35.4,117.36,0.0081,0.3045,0.152,0
2021-12-27 05:32:31-10:00,-0.389,-0.268,-0.3894,0,0,27.9,167.23,0.0938,0.0322,0.2702,816
2021-12-27 05:33:31-10:00,0.9055,0.934,-0.7211,0,0,34.1,48.16,0.0657,0.0319,0.0715,0
2021-12-27 05:34:31-10:00,0.0961,0.8723,0.5572,0,0,34.7,71.37,0.006,0.0074,0.0067,2
2021-12-27 05:35:31-10:00,-0.6714,0.1254,-0.0299,0,0,29.4,440.32,0.2354,0.241,0.3042,2
2021-12-27 05:36:31-10:00,-0.6786,0.2464,0.0455,0,0,26,288.61,0.4603,0.2238,0.5642,5
2021-12-27 05:37:31-10:00,0.3913,0.5463,-0.2662,64,0,29.4,172.47,0.4909,0.3779,0.5729,204
2021-12-27 05:38:31-10:00,-0.7268,0.894,0.1113,16,0,29.5,217.71,0.3329,0.2479,0.2261,189
2021-12-27 05:39:31-10:00,-0.8231,0.3413,0.1002,0,0,27.4,191.41,0.4011,0.2415,0.25,4
2021-12-27 05:40:31-10:00,-0.7534,0.645,-0.7942,0,0,27,113.81,0.0062,0.0052,0.0082,6
2021-12-27 05:41:31-10:00,0.6429,-0.0014,0.7818,0,0,19.6,140.33,0.0048,0.0052,0.0087,3
2021-12-27 05:42:31-10:00,0.0889,0.8166,-0.8767,0,0,32,81.47,0.0939,0.0052,0.0944,4
2021-12-27 05:43:31-10:00,-0.3333,-0.5543,0.5936,0,0,34.6,243.16,0.3607,0.4367,0.0227,0
2021-12-27 05:44:31-10:00,-0.4791,0.5259,0.2484,0,0,29.2,157.39,0.423,0.1596,0.3416,5
2021-12-27 05:45:31-10:00,-0.4506,0.1031,-0.5774,0,0,33.9,100.27,0.0045,0.0052,0.0081,10
2021-12-27 05:46:31-10:00,0.8433,-0.2618,0.0683,0,0,31,148.95,0.0045,0.0052,0.0084,6
2021-12-27 05:47:31-10:00,0.4373,0.2729,-0.7266,0,0,34.9,206.83,0.0237,0.0674,0.0656,0
2021-12-27 05:48:31-10:00,0.7097,-0.0066,0.739,0,0,17.2,112.7,0.0045,0.0052,0.0086,5
2021-12-27 05:49:31-10:00,-0.7567,0.2462,-0.0132,0,0,25.3,490.58,0.2756,0.4305,0.2964,2
2021-12-27 05:50:31-10:00,-0.7693,0.2563,0.4368,0,0,28.8,1151.87,0.4122,0.4583,0.3347,2
2021-12-27 05:51:31-10:00,0.7358,-0.0534,0.7947,0,0,17.8,135.07,0.0045,0.0052,0.0086,10
2021-12-27 05:52:31-10:00,-0.7006,0.188,0.0648,0,0,28.7,409.04,0.1094,0.6441,0.3398,9
2021-12-27 05:53:31-10:00,-0.1831,0.0159,-0.0391,0,0,28.9,942.38,0.3065,0.5966,0.373,0
2021-12-27 05:54:31-10:00,0.6136,-0.2422,-0.8425,0,0,34.9,35.81,0.0065,0.0059,0.009,5
2021-12-27 05:55:31-10:00,-0.7458,0.6772,0.0647,0,0,29.7,193.53,0.2651,0.0395,0.1401,0
2021-12-27 05:56:31-10:00,-0.8083,0.7525,-0.6976,0,0,32.9,152.25,0.1124,0.0872,0.1313,0
2021-12-27 05:57:31-10:00,-0.678,0.2902,-0.3011,0,0,28.5,401.01,0.2685,0.6192,0.3173,0
2021-12-27 05:58:31-10:00,0.4737,0.5273,-0.766,35,0,30.3,147.3,0.4202,0.0394,0.1346,46
2021-12-27 05:59:31-10:00,0.5676,-0.5549,0.3626,0,0,33.5,46.56,0.0063,0.0061,0.0082,0
2021-12-27 06:00:31-10:00,0.4745,-0.4652,0.2971,62,0,32.6,197.96,0.4465,0.422,0.3305,1269
2021-12-27 06:01:31-10:00,0.4764,0.5075,0.853,21,0,29.1,98.31,0.079,0.0052,0.0182,0
2021-12-27 06:02:31-10:00,0.7572,-0.0461,0.7673,0,0,16.3,115.21,0.0053,0.0052,0.0084,1
2021-12-27 06:03:31-10:00,0.6512,-0.0151,-0.7344,0,0,16.6,56.02,0.0045,0.0052,0.0074,6
2021-12-27 06:04:31-10:00,-0.4464,0.2949,-0.0938,25,0,31.3,159.29,0.4007,0.3225,0.4852,232
2021-12-27 06:05:31-10:00,0.9501,0.3282,0.5411,0,0,28.2,989.98,0.1261,0.1758,0.2466,1
2021-12-27 06:06:31-10:00,0.9407,-0.4654,0.3351,0,0,34.2,186.77,0.3077,0.2743,0.3603,47
2021-12-27 06:07:31-10:00,0.8654,-0.0335,-0.3546,0,0,24.3,648.36,0.4759,0.3924,0.3612,2
2021-12-27 06:08:31-10:00,0.1922,0.3927,-0.6978,29,0,31.4,160.87,0.5031,0.195,0.2198,187
2021-12-27 06:09:31-10:00,-0.6229,-0.5328,0.7465,0,0,33.5,101.39,0.0048,0.0069,0.009,13
2021-12-27 06:10:31-10:00,0.3075,0.6748,-0.8992,0,0,33.1,130.08,0.0045,0.0052,0.0123,5
2021-12-27 06:11:31-10:00,0.2754,0.5668,-0.3518,14,0,30.5,184.1,0.3239,0.5137,0.5577,0
2021-12-27 06:12:31-10:00,0.7366,0.4773,0.3664,0,0,29.4,909.61,0.3582,0.3795,0.4256,383
2021-12-27 06:13:31-10:00,0.2052,-0.6526,-0.6791,0,0,34.4,121.2,0.006,0.0052,0.0087,7
2021-12-27 06:14:31-10:00,-0.3501,0.0246,-0.1482,0,0,26.4,212.84,0.4878,0.3675,0.3698,9
2021-12-27 06:15:31-10:00,0.6952,-0.0257,0.7732,0,0,16.7,142.92,0.0045,0.0052,0.0081,0
2021-12-27 06:16:31-10:00,0.1673,-0.2636,0.0684,26,0,32.9,188.24,0.254,0.0077,0.0917,412
2021-12-27 06:17:31-10:00,-0.0942,-0.5465,-0.2714,16,0,33.7,178.51,0.2211,0.2606,0.4215,4
2021-12-27 06:18:31-10:00,-0.4948,0.2176,-0.0091,29,0,30.6,269.43,0.3579,0.098,0.1005,4
2021-12-27 06:19:31-10:00,0.4283,-0.2292,-0.5472,0,0,32.8,35.85,0.0045,0.0052,0.0086,6
2021-12-27 06:20:31-10:00,0.1924,0.2673,-0.0143,0,0,33.6,44.52,0.0063,0.0052,0.0085,3
2021-12-27 06:21:31-10:00,-0.3383,0.7559,-0.0537,94,0,27.6,135.33,0.3129,0.3622,0.2597,195
2021-12-27 06:22:31-10:00,0.82,-0.6705,-0.692,0,0,34.4,89.77,0.0068,0.0052,0.0083,2
2021-12-27 06:23:31-10:00,-0.2211,0.5979,-0.7983,0,0,33.9,214.36,0.1333,0.1178,0.2667,2
2021-12-27 06:24:31-10:00,0.4223,0.5575,-0.2806,59,0,25.5,399.14,0.475,0.0147,0.2626,119
2021-12-27 06:25:31-10:00,-0.0953,-0.395,-0.917,0,0,33.8,100.74,0.0097,0.0052,0.1061,6
2021-12-27 06:26:31-10:00,0.7093,-0.0098,0.7618,0,0,17.3,117.06,0.0045,0.0052,0.008,3
2021-12-27 06:27:31-10:00,0.1142,-0.1556,-0.6031,109,0,31,190.34,0.1839,0.3193,0.3946,3
2021-12-27 06:28:31-10:00,-0.9159,0.2449,-0.844,0,0,35.4,350.04,0.1192,0.023,0.0775,0
2021-12-27 06:29:31-10:00,0.4006,0.4279,-0.1505,23,0,32.2,232.37,0.3268,0.137,0.4132,59
2021-12-27 06:30:31-10:00,0.9405,-0.2727,-0.4347,0,0,33.7,251.02,0.1697,0.25,0.251,4
2021-12-27 06:31:31-10:00,-0.8035,0.3616,0.0377,0,0,30.1,385.92,0.1397,0.1917,0.1236,2
2021-12-27 06:32:31-10:00,-0.2496,0.0166,-0.7235,0,0,28.3,210.75,0.4314,0.1063,0.2879,8
2021-12-27 06:33:31-10:00,-0.7033,0.498,-0.1177,27,0,31.5,177.57,0.4537,0.1846,0.3923,66
2021-12-27 06:34:31-10:00,0.7275,-0.0325,0.7302,0,0,16.5,128.83,0.0045,0.0052,0.0084,7
2021-12-27 06:35:31-10:00,-0.2376,-0.3793,-0.2857,0,0,29.8,324,0.5209,0.2499,0.5186,1
2021-12-27 06:36:31-10:00,-0.1896,0.4522,-0.8217,0,0,28.4,36.48,0.0099,0.0081,0.0089,4
2021-12-27 06:37:31-10:00,0.6998,-0.0345,0.7734,0,0,15.7,162.42,0.0045,0.0052,0.0085,3
2021-12-27 06:38:31-10:00,0.7372,0.0073,0.7694,0,0,16.7,139.58,0.0045,0.0052,0.0084,1
2021-12-27 06:39:31-10:00,-0.7246,0.5892,0.2051,0,0,28.5,194.94,0.0456,0.0168,0.3382,6
2021-12-27 06:40:31-10:00,0.5201,0.4463,-0.7887,0,0,33.3,58.64,0.009,0.0052,0.0084,3
2021-12-27 06:41:31-10:00,-0.481,-0.0642,0.0868,0,0,25.8,759.78,0.3184,0.2562,0.2927,5
2021-12-27 06:42:31-10:00,0.7334,-0.047,-0.8694,0,0,33.4,119.94,0.0086,0.0052,0.0086,1
2021-12-27 06:43:31-10:00,0.6661,0.3513,-0.8363,0,0,32.7,184.22,0.0076,0.0052,0.0083,0
2021-12-27 06:44:31-10:00,0.9643,-0.374,0.0641,0,0,33.7,66.06,0.4493,0.0729,0.3228,4
2021-12-27 06:45:31-10:00,0.7221,-0.0065,-0.4748,0,0,17.2,122.2,0.0045,0.0052,0.0085,1
2021-12-27 06:46:31-10:00,0.4341,0.3857,-0.2365,0,0,27.7,705.63,0.2706,0.3081,0.1741,5
2021-12-27 06:47:31-10:00,0.6426,-0.1989,0.0436,0,0,32.3,96.17,0.0086,0.0052,0.0083,3
2021-12-27 06:48:31-10:00,0.5241,-0.2897,-0.578,11,0,30.9,94.81,0.0376,0.0609,0.036,162
2021-12-27 06:49:31-10:00,-0.7582,0.7327,-0.3114,0,0,30.5,450.04,0.2425,0.1179,0.1628,299
2021-12-27 06:50:31-10:00,-0.5375,0.7629,-0.8355,0,0,33.3,39.33,0.0045,0.0052,0.0088,2
2021-12-27 06:51:31-10:00,0.2874,0.6224,-0.7976,0,0,28,463,0.183,0.1368,0.1553,0
2021-12-27 06:52:31-10:00,0.0887,0.3754,-0.2228,107,0,30.6,163.02,0.1348,0.0628,0.1185,156
2021-12-27 06:53:31-10:00,0.3569,-0.0809,-0.7636,45,0,31.5,182.73,0.1728,0.0895,0.2176,7
2021-12-27 06:54:31-10:00,-0.1285,0.0176,-0.2912,0,0,34.9,44.96,0.0045,0.0052,0.0088,0
2021-12-27 06:55:31-10:00,-0.3161,0.5377,-0.167,0,0,27.5,292.5,0.2342,0.2228,0.2357,1
2021-12-27 06:56:31-10:00,0.5318,-0.3053,-0.7782,0,0,28,207.02,0.1621,0.0343,0.2541,148
2021-12-27 06:57:31-10:00,-0.3851,-0.0854,-0.0652,20,0,31.1,167.13,0.592,0.2604,0.4951,11
2021-12-27 06:58:31-10:00,-0.805,-0.6099,0.442,0,0,26.9,303.22,0.1564,0.0487,0.1266,2
2021-12-27 06:59:31-10:00,-0.3155,0.3009,-0.8614,0,0,27.2,164.37,0.0045,0.0052,0.008,5
2021-12-27 07:00:31-10:00,0.6971,-0.0306,-0.6413,0,0,18.4,147.23,0.0087,0.0052,0.0071,2
2021-12-27 07:01:31-10:00,-0.5702,-0.0369,0.8599,0,0,33.8,140.4,0.0045,0.0052,0.0097,0
2021-12-27 07:02:31-10:00,-0.6272,0.0396,-0.831,0,0,32.6,40.99,0.0058,0.0052,0.0092,4
2021-12-27 07:03:31-10:00,0.2826,-0.7711,-0.6047,0,0,35.8,78.63,0.0045,0.0052,0.0814,0
2021-12-27 07:04:31-10:00,0.6912,0.1541,-0.2123,0,0,25.2,243.85,0.3726,0.3684,0.4791,59
2021-12-27 07:05:31-10:00,0.6402,0.6093,0.381,0,0,16.9,116.98,0.0045,0.0052,0.0084,1
2021-12-27 07:06:31-10:00,0.0027,0.8943,-0.1592,11,0,31.3,152.13,0.1111,0.0223,0.2645,218
