Device Type,GENEActiv           ,,,,,,,,,,
2021-11-15 03:21:31-10:00,-0.4082,0.4765,-0.4153,0,0,30.5,225.13,0.0982,0.1127,0.2026,252
2021-11-15 03:22:31-10:00,-0.4969,0.4635,0.2572,0,0,29.5,1050.92,0.4168,0.6418,0.3799,0
2021-11-15 03:23:31-10:00,-0.7065,0.2447,-0.1215,0,0,27,1758.87,0.564,0.3296,0.1696,5
2021-11-15 03:24:31-10:00,-0.3706,-0.773,-0.6416,0,0,32.1,73.03,0.0922,0.0694,0.0257,0
2021-11-15 03:25:31-10:00,0.7239,0.0092,-0.5212,0,0,33.6,123.69,0.0045,0.0052,0.0083,3
2021-11-15 03:26:31-10:00,0.7308,-0.0066,0.7837,0,0,19.4,126.37,0.0045,0.0052,0.0083,0
2021-11-15 03:27:31-10:00,0.0197,0.6753,0.7619,12,0,30.5,145.71,0.0328,0.0399,0.1473,231
2021-11-15 03:28:31-10:00,-0.3907,-0.015,-0.7895,65,0,29,169.81,0.4543,0.1075,0.2534,158
2021-11-15 03:29:31-10:00,-0.3829,0.4712,-0.8577,0,0,34.1,374.84,0.0157,0.0064,0.0085,0
2021-11-15 03:30:31-10:00,0.3425,0.5808,-0.0918,30,0,32.1,146.71,0.2225,0.0949,0.3174,51
2021-11-15 03:31:31-10:00,0.6148,0.9054,-0.7945,0,0,30.3,163.75,0.2595,0.1147,0.1954,0
2021-11-15 03:32:31-10:00,0.4012,0.0613,-0.5446,0,0,29.2,149.49,0.0093,0.0052,0.0084,0
2021-11-15 03:33:31-10:00,0.8664,0.5234,-0.4681,0,0,30.4,171.59,0.048,0.0826,0.3247,0
2021-11-15 03:34:31-10:00,0.7123,0.9175,0.1238,0,0,30.6,140.25,0.0653,0.0052,0.0294,0
2021-11-15 03:35:31-10:00,0.1894,0.3881,0.8982,0,0,33,76.46,0.0336,0.0052,0.0084,1
2021-11-15 03:36:31-10:00,0.2182,0.4308,0.2808,0,0,31.9,126.47,0.0045,0.0053,0.0079,2
2021-11-15 03:37:31-10:00,0.1073,0.7565,-0.4847,0,0,33,102.76,0.0073,0.0052,0.0079,0
2021-11-15 03:38:31-10:00,-0.4892,-0.1335,-0.1702,52,0,31.4,144.26,0.4716,0.1476,0.4891,54
2021-11-15 03:39:31-10:00,-0.4635,0.1781,0.2355,0,0,27.6,886.42,0.244,0.4991,0.5835,1
2021-11-15 03:40:31-10:00,0.84,-0.3592,-0.5179,0,0,34.1,105.79,0.0045,0.0052,0.0086,4
2021-11-15 03:41:31-10:00,-0.6753,-0.3874,-0.0082,0,0,27.7,166.76,0.283,0.4249,0.1602,3
2021-11-15 03:42:31-10:00,-0.704,0.6011,-0.0211,0,0,31.2,182.23,0.2465,0.4324,0.4338,1
2021-11-15 03:43:31-10:00,0.9468,0.8708,0.3093,33,0,29.4,154.04,0.543,0.2262,0.2163,40
2021-11-15 03:44:31-10:00,0.1973,-0.7606,-0.2883,0,0,33,85.17,0.2838,0.1364,0.1145,2
2021-11-15 03:45:31-10:00,0.0093,0.5428,0.7459,0,0,35.5,126.82,0.0048,0.0052,0.0083,0
2021-11-15 03:46:31-10:00,0.6028,0.4661,-0.1372,18,0,32.2,168.53,0.2336,0.1208,0.4966,54
2021-11-15 03:47:31-10:00,0.4529,0.5661,-0.5409,47,0,30.6,142.76,0.2606,0.0553,0.2024,202
2021-11-15 03:48:31-10:00,-0.306,0.4515,-0.1495,18,0,30.6,312.94,0.3574,0.2772,0.4538,53
2021-11-15 03:49:31-10:00,0.9636,0.4065,0.2008,0,0,24.7,996.59,0.4813,0.3149,0.1491,0
2021-11-15 03:50:31-10:00,-0.4658,0.6016,-0.5607,0,0,34.4,120.63,0.0066,0.0052,0.0088,5
2021-11-15 03:51:31-10:00,-0.3547,0.4972,-0.6769,0,0,28.3,229.2,0.0458,0.138,0.1317,43
2021-11-15 03:52:31-10:00,0.7593,0.5833,-0.4454,20,0,31.4,647.47,0.1853,0.3018,0.25,419
2021-11-15 03:53:31-10:00,0.6709,0.0258,1.0255,0,0,34.1,181.26,0.0045,0.0052,0.0082,0
2021-11-15 03:54:31-10:00,0.4294,0.4453,-0.3803,0,0,34.2,210.88,0.3777,0.3535,0.3549,6
2021-11-15 03:55:31-10:00,0.3135,0.7421,-0.3694,11,0,31.4,218.21,0.1635,0.0338,0.2585,175
2021-11-15 03:56:31-10:00,-0.5617,-0.4589,-0.822,0,0,32.4,251.66,0.0045,0.0052,0.0087,3
2021-11-15 03:57:31-10:00,0.3347,0.6086,-0.2565,42,0,32.6,145.1,0.3274,0.4039,0.2805,187
2021-11-15 03:58:31-10:00,-0.4329,-0.2186,-0.1332,15,0,28.7,153.3,0.3382,0.3073,0.4222,45
2021-11-15 03:59:31-10:00,-0.2058,-0.0225,-0.0034,0,0,17,130.95,0.007,0.0052,0.0088,4
2021-11-15 04:00:31-10:00,-0.5134,0.1353,0.2842,0,0,26.2,235.32,0.3424,0.3332,0.3965,8
2021-11-15 04:01:31-10:00,-0.541,-0.0249,-0.8678,0,0,33.5,158.45,0.0045,0.0052,0.0069,6
2021-11-15 04:02:31-10:00,0.388,0.279,-0.4315,35,0,29.9,171.09,0.4537,0.1471,0.4273,383
2021-11-15 04:03:31-10:00,-0.7303,0.206,0.1281,0,0,28,763.5,0.3852,0.6249,0.4939,4
2021-11-15 04:04:31-10:00,-0.8319,-0.5243,0.0726,0,0,28.4,173.96,0.3265,0.2383,0.2312,1
2021-11-15 04:05:31-10:00,-0.7675,0.5545,-0.4599,17,0,28.6,377.2,0.3222,0.2726,0.3409,60
2021-11-15 04:06:31-10:00,0.9725,0.5247,-0.8281,0,0,34.7,413.81,0.1596,0.0052,0.0084,0
2021-11-15 04:07:31-10:00,0.0102,0.4817,0.2052,0,0,29.6,294.32,0.0045,0.0054,0.0219,4
2021-11-15 04:08:31-10:00,0.1026,-0.256,-0.7562,0,0,36,191.99,0.1369,0.185,0.4017,0
2021-11-15 04:09:31-10:00,0.4638,-0.4553,0.8915,0,0,29.7,89.42,0.0058,0.0259,0.0079,0
2021-11-15 04:10:31-10:00,0.2715,0.3866,-0.6255,0,0,34.6,397.22,0.0123,0.0052,0.0082,10
2021-11-15 04:11:31-10:00,0.8848,0.3832,-0.285,0,0,28.8,1372.91,0.3977,0.6272,0.3326,0
2021-11-15 04:12:31-10:00,-0.7732,-0.0069,-0.1175,0,0,28.8,51.28,0.0045,0.0054,0.0075,3
2021-11-15 04:13:31-10:00,0.8095,-0.2896,-0.0909,0,0,26.9,407.28,0.0377,0.0365,0.0328,2
2021-11-15 04:14:31-10:00,0.8425,-0.109,0.8113,0,0,33.5,445.84,0.2899,0.2257,0.365,3
2021-11-15 04:15:31-10:00,0.431,0.6035,-0.204,68,0,30.8,126.05,0.3969,0.1632,0.3208,233
2021-11-15 04:16:31-10:00,0.0734,0.6441,-0.8754,0,0,30.4,288.18,0.0393,0.0684,0.4103,4
2021-11-15 04:17:31-10:00,-0.8384,0.16,0.0057,0,0,29.7,278.62,0.4337,0.2165,0.2133,0
2021-11-15 04:18:31-10:00,-0.9262,0.5226,-0.599,0,0,33.2,49.63,0.0045,0.0052,0.0082,2
2021-11-15 04:19:31-10:00,0.5811,-0.4042,-0.7934,0,0,27,189.94,0.0058,0.1163,0.104,2
2021-11-15 04:20:31-10:00,-0.6672,0.2731,0.3029,0,0,24.3,732.88,0.3908,0.2766,0.3589,7
2021-11-15 04:21:31-10:00,-0.6701,-0.0196,-0.6957,0,0,28.1,200.53,0.009,0.2073,0.1035,7
2021-11-15 04:22:31-10:00,0.905,-0.1276,-0.8799,49,0,32.1,145.23,0.482,0.1832,0.3499,201
2021-11-15 04:23:31-10:00,-0.2714,0.5884,-0.4119,0,0,29.1,114.5,0.0045,0.0108,0.0083,0
2021-11-15 04:24:31-10:00,-0.7941,0.1777,-0.3244,0,0,30.2,734.52,0.4043,0.4966,0.3744,1
2021-11-15 04:25:31-10:00,0.065,0.7159,-0.7909,42,0,31.8,151.12,0.183,0.1109,0.3389,169
2021-11-15 04:26:31-10:00,-0.271,0.8939,-0.8299,54,0,30.8,135.47,0.1046,0.0459,0.0492,169
2021-11-15 04:27:31-10:00,0.8216,0.3522,0.8585,0,0,32.2,119.16,0.0062,0.0052,0.0081,0
2021-11-15 04:28:31-10:00,-0.5028,-0.0597,0.5574,0,0,27.8,201.51,0.3051,0.4142,0.2391,0
2021-11-15 04:29:31-10:00,0.712,-0.0186,0.9073,0,0,30.7,131.55,0.0045,0.0067,0.0081,0
2021-11-15 04:30:31-10:00,0.1983,0.4114,-0.4196,0,0,28.5,182.04,0.5498,0.2571,0.2395,0
2021-11-15 04:31:31-10:00,0.2903,0.6259,-0.1802,0,0,34.3,159.74,0.1549,0.0261,0.0363,55
2021-11-15 04:32:31-10:00,-0.4506,0.2721,-0.5483,0,0,30.1,169.56,0.4141,0.0548,0.104,6562
2021-11-15 04:33:31-10:00,-0.5916,0.1665,-0.0039,0,0,24.8,675.95,0.4421,0.5264,0.3047,2
2021-11-15 04:34:31-10:00,-0.2254,0.5824,0.0502,46,0,31,990.75,0.5965,0.461,0.4982,436
2021-11-15 04:35:31-10:00,0.1783,0.8065,0.8723,0,0,31.1,284.21,0.1823,0.0337,0.0357,5
2021-11-15 04:36:31-10:00,0.9267,0.5035,-0.5593,53,0,32.7,326.84,0.265,0.3551,0.213,345
2021-11-15 04:37:31-10:00,0.3898,0.2351,0.1257,10,0,31.6,388.85,0.4781,0.2699,0.457,282
2021-11-15 04:38:31-10:00,-0.8284,-0.4195,0.9608,0,0,33.7,115.84,0.0045,0.0052,0.0082,0
2021-11-15 04:39:31-10:00,-0.7338,0.5081,0.9194,0,0,33.6,92.07,0.005,0.0052,0.007,0
2021-11-15 04:40:31-10:00,-0.6692,0.2438,0.3931,0,0,35.2,35.54,0.0062,0.0052,0.0088,0
2021-11-15 04:41:31-10:00,-0.6437,0.3298,0.2374,0,0,33.3,203.1,0.2702,0.0052,0.2737,2
2021-11-15 04:42:31-10:00,0.4722,0.4979,-0.5997,0,0,34.3,126.79,0.0077,0.0052,0.0087,6
2021-11-15 04:43:31-10:00,0.55,0.5186,-0.8018,113,0,32.6,161.26,0.3945,0.0909,0.4225,243
2021-11-15 04:44:31-10:00,-0.4809,0.3369,0.2417,0,0,28.4,236.97,0.1611,0.0052,0.3578,4
2021-11-15 04:45:31-10:00,-0.0023,0.4163,-0.0551,0,0,27.1,289.16,0.2874,0.4161,0.3419,6
2021-11-15 04:46:31-10:00,0.1938,0.9289,0.8906,24,0,31.7,146.55,0.0303,0.198,0.1983,168
2021-11-15 04:47:31-10:00,-0.3139,-0.0434,-0.3388,5134,0,31.2,161.24,0.1732,0.1564,0.2615,57
2021-11-15 04:48:31-10:00,0.4525,0.914,-0.5445,21,0,25.6,192.56,0.4322,0.2184,0.4816,52
2021-11-15 04:49:31-10:00,-0.6396,0.5134,0.9429,0,0,30.9,171.02,0.2928,0.2052,0.4553,351
2021-11-15 04:50:31-10:00,0.538,0.9569,0.396,2309,0,31.3,116.47,0.3281,0.0407,0.0892,155
2021-11-15 04:51:31-10:00,0.8208,0.3162,0.356,35,0,29.4,175.76,0.5302,0.4549,0.5009,43
2021-11-15 04:52:31-10:00,-0.599,0.9511,-0.2687,23,0,32.6,179.54,0.1964,0.283,0.4412,1014
2021-11-15 04:53:31-10:00,-0.6005,-0.3898,0.3792,0,0,25.7,204.78,0.1581,0.5603,0.2569,2
2021-11-15 04:54:31-10:00,0.6615,-0.0338,0.772,0,0,16,129.39,0.0045,0.0052,0.0084,4
2021-11-15 04:55:31-10:00,-0.3692,0.4674,-0.3972,0,0,34.9,166.14,0.3126,0.1266,0.0507,4
2021-11-15 04:56:31-10:00,-0.565,-0.8982,-0.5655,0,0,34.3,35.97,0.0045,0.0052,0.0083,0
2021-11-15 04:57:31-10:00,0.7845,0.3226,0.1741,0,0,24.7,749.35,0.2752,0.584,0.3364,0
2021-11-15 04:58:31-10:00,-0.4741,0.7254,-0.7426,0,0,34,47.68,0.0045,0.0052,0.0082,1
2021-11-15 04:59:31-10:00,0.8755,0.4169,0.1611,0,0,28.6,152.89,0.0068,0.4725,0.381,2
2021-11-15 05:00:31-10:00,0.8159,0.4851,-0.6899,0,0,28.5,266.81,0.0049,0.0052,0.0087,1
2021-11-15 05:01:31-10:00,-0.7537,0.2011,-0.6805,0,0,33.9,160.85,0.0045,0.0373,0.0817,0
2021-11-15 05:02:31-10:00,0.1688,0.4498,0.4482,0,0,25,777.19,0.4381,0.434,0.4515,5
2021-11-15 05:03:31-10:00,-0.3912,0.4689,-0.2314,17,0,30.1,177.72,0.3569,0.4121,0.1262,75
2021-11-15 05:04:31-10:00,0.6468,-0.0401,0.7866,0,0,15,156.2,0.0045,0.0052,0.0078,2
2021-11-15 05:05:31-10:00,-0.6297,0.4959,-0.3574,0,0,28.8,189,0.3518,0.0496,0.1221,38
2021-11-15 05:06:31-10:00,-0.7011,0.5027,0.1142,0,0,24.5,714.14,0.3967,0.2873,0.343,1
2021-11-15 05:07:31-10:00,-0.303,0.8701,0.9339,0,0,33.6,42.21,0.3232,0.0274,0.0074,12
2021-11-15 05:08:31-10:00,-0.4962,0.2827,0.9087,0,0,30.8,75.85,0.0063,0.0052,0.0338,0
2021-11-15 05:09:31-10:00,0.7006,-0.0193,0.7881,0,0,18.1,109.5,0.0045,0.0052,0.0084,3
2021-11-15 05:10:31-10:00,0.3791,0.3909,-0.6988,0,0,31.8,115.94,0.0067,0.036,0.0577,0
2021-11-15 05:11:31-10:00,-0.6231,-0.4291,0.0805,0,0,28.3,674.37,0.1186,0.6928,0.2472,0
2021-11-15 05:12:31-10:00,0.755,0.5585,0.0687,0,0,29.5,201.4,0.4344,0.474,0.3964,6
2021-11-15 05:13:31-10:00,0.5178,0.5516,-0.5606,0,0,29.1,112.81,0.0113,0.0052,0.0082,0
2021-11-15 05:14:31-10:00,0.6861,-0.0397,-0.7978,0,0,17,71.75,0.0045,0.0052,0.0088,0
2021-11-15 05:15:31-10:00,-0.275,-0.153,0.8846,0,0,34,323.26,0.1,0.5774,0.1919,0
2021-11-15 05:16:31-10:00,0.0723,0.6996,-0.6267,0,0,35,164.82,0.0111,0.0052,0.0114,0
2021-11-15 05:17:31-10:00,-0.6307,0.2265,0.3745,0,0,28.8,436.9,0.4112,0.3518,0.2931,5
2021-11-15 05:18:31-10:00,0.4076,0.971,-0.8211,0,0,33.6,189.97,0.0071,0.0052,0.0558,2
2021-11-15 05:19:31-10:00,0.8774,0.7245,0.8254,0,0,32.5,161.17,0.0061,0.0052,0.0083,30
2021-11-15 05:20:31-10:00,-0.2486,0.5766,-0.338,39,0,30.7,160.99,0.5044,0.2386,0.4754,61
2021-11-15 05:21:31-10:00,0.4219,0.163,-0.8226,31,0,30.8,179.59,0.5136,0.1838,0.5788,307
2021-11-15 05:22:31-10:00,-0.5339,0.1588,-0.2952,0,0,28.1,724.19,0.5807,0.5048,0.4259,0
2021-11-15 05:23:31-10:00,0.6942,0.1033,-0.5708,0,0,35.8,96.06,0.0045,0.0052,0.0084,10
2021-11-15 05:24:31-10:00,-0.8069,0.4174,-0.1132,0,0,27.6,296.34,0.3251,0.2562,0.2655,3
2021-11-15 05:25:31-10:00,0.7246,-0.0288,0.7826,0,0,19.3,122.73,0.0053,0.0052,0.0082,4
2021-11-15 05:26:31-10:00,-0.3625,-0.3203,-0.2269,0,0,28.1,232.27,0.2651,0.1203,0.3053,55
2021-11-15 05:27:31-10:00,0.8507,0.6963,-0.5128,46,0,28.7,161.38,0.1459,0.0371,0.1952,164
2021-11-15 05:28:31-10:00,-0.4021,0.6144,0.423,42,0,30.7,246.2,0.645,0.2766,0.48,82
2021-11-15 05:29:31-10:00,-0.556,-0.5154,-0.4797,0,0,32.2,69.19,0.0045,0.0077,0.0071,2
2021-11-15 05:30:31-10:00,-0.6508,-0.0615,-0.545,77,0,28.5,143.47,0.6126,0.2871,0.3175,38
2021-11-15 05:31:31-10:00,-0.0143,0.4851,-0.571,0,0,30.7,195,0.0504,0.0066,0.333,7
2021-11-15 05:32:31-10:00,-0.7809,0.374,-0.1006,0,0,28.7,924.43,0.3539,0.336,0.4088,0
2021-11-15 05:33:31-10:00,-0.3141,0.3871,0.8696,0,0,34.1,39.76,0.0045,0.0052,0.0078,0
2021-11-15 05:34:31-10:00,0.226,0.4574,-0.3423,0,0,29.8,152.64,0.0045,0.0052,0.0154,6
2021-11-15 05:35:31-10:00,0.5226,-0.0847,-0.6336,0,0,30.5,156.31,0.2611,0.1763,0.1939,335
2021-11-15 05:36:31-10:00,-0.1537,-0.0191,0.2874,147,0,31.3,148.63,0.5266,0.3035,0.5151,225
2021-11-15 05:37:31-10:00,-0.6069,-0.0248,0.7484,0,0,35.5,88.02,0.0045,0.0114,0.0067,2
2021-11-15 05:38:31-10:00,0.7154,0.5512,-0.6422,0,0,32,125.11,0.0484,0.0329,0.0387,0
2021-11-15 05:39:31-10:00,0.7088,-0.0475,-0.6208,0,0,33.1,109.9,0.0045,0.0052,0.0084,0
2021-11-15 05:40:31-10:00,0.3951,-0.1778,-0.4791,46,0,31.2,148.4,0.5785,0.0951,0.5534,69
2021-11-15 05:41:31-10:00,-0.5096,-0.2953,-0.0499,0,0,29.3,254.94,0.0054,0.0305,0.0091,6
2021-11-15 05:42:31-10:00,-0.8952,0.0138,-0.1918,0,0,28.4,352.5,0.4372,0.3393,0.374,5
2021-11-15 05:43:31-10:00,0.1507,0.968,-0.8275,39,0,32.4,163.55,0.1762,0.0963,0.3621,220
2021-11-15 05:44:31-10:00,0.4695,0.419,-0.665,0,0,34.3,48.91,0.0071,0.0052,0.0075,0
2021-11-15 05:45:31-10:00,-0.6864,0.1212,-0.9184,0,0,29.1,315.15,0.0045,0.2111,0.1412,8
2021-11-15 05:46:31-10:00,0.2977,0.8754,0.7954,0,0,30.6,526.4,0.3186,0.1546,0.1556,178
2021-11-15 05:47:31-10:00,-0.2528,0.841,-0.9036,0,0,33.4,92.76,0.0331,0.0318,0.1104,0
2021-11-15 05:48:31-10:00,-0.6039,0.4123,-0.7481,0,0,25.5,223.31,0.2878,0.3783,0.1165,0
2021-11-15 05:49:31-10:00,0.6106,0.5218,-0.727,0,0,28,197.12,0.4378,0.3384,0.2143,371
2021-11-15 05:50:31-10:00,-0.0591,0.3254,-0.8517,0,0,32.2,49.44,0.0354,0.0052,0.0074,0
2021-11-15 05:51:31-10:00,0.2303,0.4,-0.0236,16,0,25.3,155.37,0.4951,0.2971,0.2933,243
2021-11-15 05:52:31-10:00,0.4023,0.6494,-0.7656,0,0,32.9,92.6,0.0126,0.0052,0.0264,5
2021-11-15 05:53:31-10:00,0.2344,0.479,-0.1661,28,0,30.7,140.98,0.27,0.2923,0.3735,206
2021-11-15 05:54:31-10:00,0.6464,0.001,-0.6231,0,0,33.5,96.44,0.0045,0.0057,0.0078,1
2021-11-15 05:55:31-10:00,0.4163,0.6144,-0.003,0,0,29.3,161.61,0.365,0.0437,0.2356,66
2021-11-15 05:56:31-10:00,0.8136,-0.071,-0.5497,0,0,35.5,118.16,0.0045,0.0052,0.008,0
2021-11-15 05:57:31-10:00,-0.5963,0.6455,-0.8815,0,0,33.7,58.34,0.0076,0.0052,0.0086,2
2021-11-15 05:58:31-10:00,0.4158,0.4999,-0.2584,0,0,33.3,124.59,0.0045,0.0052,0.0079,3
2021-11-15 05:59:31-10:00,-0.4484,-0.3803,0.1396,0,0,28.2,861.46,0.3322,0.5941,0.6109,1
2021-11-15 06:00:31-10:00,0.9253,0.2425,0.9355,0,0,34.1,43.78,0.0045,0.0052,0.0088,4
2021-11-15 06:01:31-10:00,0.6901,0.0036,-0.6795,0,0,15.3,143.95,0.0045,0.0052,0.0085,1
2021-11-15 06:02:31-10:00,0.2525,-0.1429,-0.5565,0,0,35.1,130.87,0.0045,0.0052,0.0085,1
2021-11-15 06:03:31-10:00,0.0204,0.183,0.2484,0,0,27.5,780.86,0.2642,0.5693,0.3143,5
2021-11-15 06:04:31-10:00,-0.0601,0.8677,-0.382,0,0,34.7,94.97,0.0045,0.0061,0.1438,2
2021-11-15 06:05:31-10:00,-0.4983,0.6459,-0.1563,77,0,31.1,163.63,0.3516,0.2651,0.2525,1174
2021-11-15 06:06:31-10:00,0.4339,0.892,-0.5646,46,0,30.3,228.57,0.4252,0.1962,0.3586,69
2021-11-15 06:07:31-10:00,-0.5856,0.1784,-0.1803,0,0,23.9,885.31,0.3629,0.655,0.333,4
2021-11-15 06:08:31-10:00,0.9556,0.441,0.084,0,0,28.1,449.11,0.479,0.313,0.3296,4
2021-11-15 06:09:31-10:00,0.4266,0.5837,0.0551,9,0,31.4,313.5,0.3726,0.156,0.3969,48
2021-11-15 06:10:31-10:00,0.852,-0.1679,-0.2575,0,0,27.9,133.29,0.0278,0.1996,0.0834,6
2021-11-15 06:11:31-10:00,-0.8286,-0.0167,0.7466,0,0,19.2,115.53,0.0045,0.0052,0.0084,5
2021-11-15 06:12:31-10:00,-0.5093,0.4296,-0.1075,75,0,30.7,156.43,0.5561,0.4905,0.2371,1
2021-11-15 06:13:31-10:00,0.3231,-0.2469,-0.6227,0,0,31.7,211.05,0.0054,0.0235,0.0094,4
2021-11-15 06:14:31-10:00,-0.3544,0.4627,-0.3103,0,0,32.8,134.79,0.011,0.0052,0.0083,0
2021-11-15 06:15:31-10:00,-0.0809,0.7287,0.1111,14,0,32,143.97,0.3135,0.1989,0.6415,69
2021-11-15 06:16:31-10:00,0.5882,0.0523,0.7559,0,0,36,113.28,0.0047,0.0058,0.0085,2
2021-11-15 06:17:31-10:00,-0.6806,-0.333,0.0829,0,0,32.8,106.33,0.3655,0.2647,0.0915,3
2021-11-15 06:18:31-10:00,-0.6965,-0.3063,-0.2203,0,0,28.4,98.22,0.1441,0.0247,0.1018,0
2021-11-15 06:19:31-10:00,-0.5281,0.4366,0.0748,18,0,26.4,148.54,0.3781,0.2654,0.4436,7
2021-11-15 06:20:31-10:00,0.5305,-0.5689,-0.6797,0,0,29.1,118.34,0.1567,0.2534,0.3172,4
2021-11-15 06:21:31-10:00,-0.6715,0.3806,-0.831,0,0,30.6,206.44,0.0069,0.0052,0.0082,0
2021-11-15 06:22:31-10:00,0.4539,0.073,-0.7332,0,0,32.3,191.72,0.0045,0.0052,0.0082,3
2021-11-15 06:23:31-10:00,-0.2721,0.8868,-0.0975,85,0,31.6,134.01,0.5049,0.2476,0.5151,177
2021-11-15 06:24:31-10:00,-0.3821,0.5368,-0.6318,0,0,31,92.96,0.0358,0.0237,0.0901,0
2021-11-15 06:25:31-10:00,-0.6164,0.2293,-0.0438,0,0,27.6,717.5,0.3442,0.6505,0.1908,0
2021-11-15 06:26:31-10:00,0.1926,-0.0703,0.3288,0,0,29.7,369.95,0.2146,0.1865,0.4192,2
2021-11-15 06:27:31-10:00,0.0868,-0.0664,-0.4326,0,0,34.6,106.59,0.0202,0.0085,0.0486,0
2021-11-15 06:28:31-10:00,-0.4965,0.3604,-0.8698,28,0,30.2,177.99,0.0438,0.1686,0.1674,188
2021-11-15 06:29:31-10:00,-0.8599,0.2625,-0.1462,0,0,28.3,238.3,0.1185,0.1037,0.1875,5
2021-11-15 06:30:31-10:00,-0.5059,0.2318,0.1363,0,0,34.6,198.68,0.0801,0.299,0.1175,3
2021-11-15 06:31:31-10:00,0.0925,-0.574,0.9299,0,0,31.7,135.59,0.0084,0.0052,0.0095,1
2021-11-15 06:32:31-10:00,-0.3317,0.3051,-0.8908,0,0,34.1,45.22,0.009,0.0052,0.0083,5
2021-11-15 06:33:31-10:00,-0.291,0.4458,0.0078,0,0,28.7,553.41,0.1655,0.2597,0.163,303
2021-11-15 06:34:31-10:00,-0.5323,0.4718,-0.7629,0,0,34.8,99.58,0.0118,0.0063,0.0083,0
2021-11-15 06:35:31-10:00,0.8277,0.8005,-0.8014,0,0,33.9,86.95,0.0088,0.0059,0.0245,1
2021-11-15 06:36:31-10:00,0.6337,0.8614,-0.363,15,0,30.7,148.5,0.3756,0.1805,0.3095,67
2021-11-15 06:37:31-10:00,-0.0778,0.3689,-0.3406,9,0,28.4,322.1,0.3585,0.3604,0.4897,56
2021-11-15 06:38:31-10:00,0.635,0.4684,-0.1899,80,0,28.9,205.35,0.168,0.5342,0.3518,59
2021-11-15 06:39:31-10:00,0.8547,0.2861,-0.2417,0,0,28.8,42.55,0.5163,0.0052,0.4377,2
2021-11-15 06:40:31-10:00,0.73,-0.0066,0.7854,0,0,16.5,135.1,0.0045,0.0052,0.0082,3
2021-11-15 06:41:31-10:00,0.23,-0.4615,-0.62,0,0,32.8,108.28,0.0077,0.0064,0.0082,0
2021-11-15 06:42:31-10:00,0.7138,-0.0643,0.7573,0,0,15.7,153.35,0.0045,0.0052,0.0089,14
2021-11-15 06:43:31-10:00,0.6827,-0.0406,0.7549,0,0,18.6,125.35,0.0045,0.006,0.0082,1
2021-11-15 06:44:31-10:00,0.2062,0.7261,-0.8687,31,0,30.8,137.93,0.4046,0.2118,0.4392,66
2021-11-15 06:45:31-10:00,0.7035,0.6974,-0.8672,0,0,18.3,99.53,0.0079,0.0052,0.0088,7
2021-11-15 06:46:31-10:00,0.4524,0.5441,-0.8628,0,0,32.8,43.73,0.0075,0.0052,0.0337,2
2021-11-15 06:47:31-10:00,-0.3374,-0.2139,-0.7585,101,0,25.8,161.07,0.3082,0.1791,0.1811,233
2021-11-15 06:48:31-10:00,0.4962,-0.2052,-0.7506,25,0,33.9,315.36,0.1851,0.0313,0.0487,166
2021-11-15 06:49:31-10:00,0.4678,0.5468,-0.1428,21,0,28.1,176.18,0.2398,0.1912,0.2913,60
2021-11-15 06:50:31-10:00,0.1151,0.5778,0.3692,0,0,29.9,279.47,0.2869,0.1553,0.1923,48
2021-11-15 06:51:31-10:00,0.7307,-0.0525,0.7451,0,0,16.2,156.9,0.0045,0.0052,0.0082,6
2021-11-15 06:52:31-10:00,-0.5053,0.1747,0.5241,0,0,35,27.23,0.0058,0.0072,0.0084,2
2021-11-15 06:53:31-10:00,-0.6111,-0.2868,-0.1168,0,0,25.3,241.86,0.3097,0.5356,0.1489,3
2021-11-15 06:54:31-10:00,0.7169,0.0131,0.7615,0,0,30.2,37.11,0.0045,0.0052,0.0149,0
2021-11-15 06:55:31-10:00,-0.5443,0.5523,-0.6696,35,0,29,172.89,0.089,0.0464,0.0309,0
2021-11-15 06:56:31-10:00,-0.7016,-0.523,0.96,0,0,34.8,156.08,0.0085,0.0052,0.0082,6
2021-11-15 06:57:31-10:00,-0.4174,0.1596,-0.2848,0,0,29.1,163.59,0.5581,0.4646,0.554,61
2021-11-15 06:58:31-10:00,-0.567,0.9878,-0.8751,129,0,31.2,142.15,0.6962,0.2386,0.5818,41
2021-11-15 06:59:31-10:00,0.3777,0.5609,-0.7824,0,0,34.2,215,0.1261,0.2184,0.0321,1
2021-11-15 07:00:31-10:00,-0.5543,0.0637,0.1805,0,0,32.4,35.84,0.0045,0.0052,0.0081,0
2021-11-15 07:01:31-10:00,-0.8784,0.7288,-0.2223,12,0,25.7,156.25,0.4238,0.0955,0.5264,77
2021-11-15 07:02:31-10:00,-0.1545,0.6215,-0.7602,0,0,34.6,163.49,0.0083,0.0052,0.1794,0
2021-11-15 07:03:31-10:00,0.9823,0.3181,-0.0895,0,0,28.9,900.27,0.2571,0.6127,0.2848,3
2021-11-15 07:04:31-10:00,0.2285,0.7228,-0.5447,111,0,28.2,74.37,0.0302,0.0562,0.2294,3
2021-11-15 07:05:31-10:00,-0.3748,-0.7289,0.6293,0,0,29,190.52,0.2727,0.1449,0.3388,4
2021-11-15 07:06:31-10:00,0.0365,-0.0841,-0.8288,0,0,25.9,743.7,0.368,0.1203,0.3,62
